WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
T0609900342-MW-101,42.7,FE,9/9/2008,UG/L,=,20,37.6376947,-121.1534219,MONITORING,,,,EDF,MW-101,MW-101
T0609900342-MW-101,163,FE,12/2/2008,UG/L,=,20,37.6376947,-121.1534219,MONITORING,,,,EDF,MW-101,MW-101
T0607700906-MW-2,0,FE,6/20/2011,UG/L,ND,300,38.0208164,-121.3569451,MONITORING,,,,EDF,MW-2,MW-2
T0607700134-MW-5,0,FE,5/17/2007,UG/L,ND,100,38.020546,-121.3334702,MONITORING,,,,EDF,MW-5,MW-5
L10008365060-MW-14,70,FE,5/25/2010,UG/L,=,50,38.30526914,-120.9092742,MONITORING,,65,15,EDF,MW-14,MW-14
L10008365060-MW-14,100,FE,10/28/2015,UG/L,=,50,38.30526914,-120.9092742,MONITORING,,65,15,EDF,MW-14,MW-14
SL186192977-MW-7,131,FE,4/11/2018,UG/L,=,0.1,37.932963,-121.3028556,MONITORING,,,,EDF,MW-7,MW-7
SL186192977-MW-7,20300,FE,1/16/2017,UG/L,=,0.1,37.932963,-121.3028556,MONITORING,,,,EDF,MW-7,MW-7
T0607799497-MW8,0,FE,8/7/2013,UG/L,ND,0.01,37.9256915,-121.2954164,MONITORING,28.8,10,20,EDF,MW8,MW8
L10008827999-MW-16,0,FE,3/8/2013,UG/L,ND,50,37.8755207,-121.183332,MONITORING,,69,20,EDF,MW-16,MW-16
SL0607733381-ACA-2A,117,FE,8/5/2008,UG/L,=,0.1,37.9411638,-121.3300913,MONITORING,,25,10,EDF,ACA-2A,ACA-2A
T0607700906-MW-4,20000,FE,3/31/2011,UG/L,=,300,38.0211027,-121.3567688,MONITORING,,,,EDF,MW-4,MW-4
T0607700019-SW1,5710,FE,6/29/2004,UG/L,=,50,37.9865108,-121.3202415,MONITORING,,40,5,EDF,SW1,SW1
L10008365060-MW-13,580,FE,5/27/2010,UG/L,=,50,38.30522553,-120.9116328,MONITORING,,33,9,EDF,MW-13,MW-13
SLT5S2173256-TW-13,51.6,FE,2/21/2013,UG/L,=,0.05,37.7471425,-121.4164724,MONITORING,,3.76,20,EDF,TW-13,TW-13
SLT5S2173256-TW-13,52.5,FE,1/17/2013,UG/L,=,0.05,37.7471425,-121.4164724,MONITORING,,3.76,20,EDF,TW-13,TW-13
SLT5S2173256-TW-13,109,FE,11/14/2012,UG/L,=,0.05,37.7471425,-121.4164724,MONITORING,,3.76,20,EDF,TW-13,TW-13
SL205032990-W-01,0,FE,2/10/2005,UG/L,ND,100,38.0124701,-121.7782997,MONITORING,,17,21,EDF,W-01,W-01
SL185102895-MW-26A,0,FE,3/27/2012,UG/L,ND,0.2,37.7369807,-121.4143221,MONITORING,,,,EDF,MW-26A,MW-26A
SL0607733381-PS/MW-15,4500,FE,7/30/2007,UG/L,=,100,37.9409148,-121.330354,MONITORING,,9.9,9.1,EDF,PS/MW-15,PS/MW-15
T10000000655-MW.13,0,FE,8/24/2010,UG/L,ND,50,38.0151759,-121.8248509,MONITORING,,7,5,EDF,MW.13,MW.13
T10000000655-MW.08,420,FE,12/1/2009,UG/L,=,50,38.0151986,-121.824761,MONITORING,,7,5,EDF,MW.08,MW.08
T0607700888-MW-7,9400,FE,12/10/2003,UG/L,=,300,37.9544468,-121.2705437,MONITORING,,,,EDF,MW-7,MW-7
T0609900145-U-10,11000,FE,10/30/2003,UG/L,=,0.2,37.5024372,-120.8554109,MONITORING,,,,EDF,U-10,U-10
T0609900376-C-12,0,FE,2/9/2010,UG/L,ND,200,37.6678156,-121.0325538,MONITORING,42,,,EDF,C-12,C-12
T0609900376-C-12,5850,FE,11/10/2010,UG/L,=,200,37.6678156,-121.0325538,MONITORING,42,,,EDF,C-12,C-12
L10005834311-MW-5A,0,FE,12/5/2006,UG/L,ND,100,37.748078,-121.6474551,MONITORING,,,,EDF,MW-5A,MW-5A
L10005834311-MW-5A,30,FE,9/10/2007,UG/L,=,100,37.748078,-121.6474551,MONITORING,,,,EDF,MW-5A,MW-5A
SL205363007-MW-24-BP,0,FE,5/2/2011,UG/L,ND,89,37.7488751,-121.3274368,MONITORING,,,,EDF,MW-24-BP,MW-24-BP
SL205363007-MW-24-BP,170,FE,12/10/2013,UG/L,=,71,37.7488751,-121.3274368,MONITORING,,,,EDF,MW-24-BP,MW-24-BP
SL205363007-MW-24-BP,580,FE,3/14/2019,UG/L,=,100,37.7488751,-121.3274368,MONITORING,,,,EDF,MW-24-BP,MW-24-BP
SL205363007-MW-24-BP,940,FE,2/6/2018,UG/L,=,100,37.7488751,-121.3274368,MONITORING,,,,EDF,MW-24-BP,MW-24-BP
SL205363007-MW-24-BP,3300,FE,12/4/2014,UG/L,=,110,37.7488751,-121.3274368,MONITORING,,,,EDF,MW-24-BP,MW-24-BP
L10003659506-B-17,0,FE,7/20/2015,UG/L,ND,0.05,38.3610215,-120.8089021,MONITORING,,,,EDF,B-17,B-17
L10003659506-B-17,0,FE,7/16/2013,UG/L,ND,0.05,38.3610215,-120.8089021,MONITORING,,,,EDF,B-17,B-17
L10008827999-AMW-31S,0,FE,5/2/2018,UG/L,ND,50,37.8877153,-121.1962905,MONITORING,,95,20,EDF,AMW-31S,AMW-31S
SL185742938-M-152,0,FE,7/8/2009,UG/L,ND,1,37.64703087,-121.0135894,MONITORING,95,75,20,EDF,M-152,M-152
L10007475056-GS-1,280,FE,12/22/2005,UG/L,=,0.01,37.811718,-120.2288568,MONITORING,,,,EDF,GS-1,GS-1
T0604700079-NW-6,57.7,FE,6/28/2006,UG/L,=,0.1,36.9862499,-120.6407117,MONITORING,10.2,,,EDF,NW-6,NW-6
L10008252269-MW-9A,0,FE,7/20/2018,UG/L,ND,50,37.91537505,-121.29109,MONITORING,,21.5,20,EDF,MW-9A,MW-9A
L10008252269-MW-9A,0,FE,8/19/2008,UG/L,ND,0.05,37.91537505,-121.29109,MONITORING,,21.5,20,EDF,MW-9A,MW-9A
SLT5S2173256-EP-2,0,FE,12/5/2013,UG/L,ND,0.05,37.7471092,-121.4162103,MONITORING,,7.02,5,EDF,EP-2,EP-2
SLT5S2173256-EP-2,193,FE,2/20/2013,UG/L,=,0.05,37.7471092,-121.4162103,MONITORING,,7.02,5,EDF,EP-2,EP-2
SLT5S2173256-EP-2,610,FE,1/16/2013,UG/L,=,0.05,37.7471092,-121.4162103,MONITORING,,7.02,5,EDF,EP-2,EP-2
L10005834311-MW-21,0,FE,2/27/2018,UG/L,ND,100,37.75767915,-121.6428147,MONITORING,,,,EDF,MW-21,MW-21
L10005834311-MW-21,31,FE,1/30/2018,UG/L,=,100,37.75767915,-121.6428147,MONITORING,,,,EDF,MW-21,MW-21
T0607700030-MW7,0,FE,9/26/2017,UG/L,ND,20,37.966716,-121.3297942,MONITORING,23.5,4,20,EDF,MW7,MW7
T0607700063-MW-2B,164,FE,1/5/2011,UG/L,=,200,37.9662718,-121.328912,MONITORING,48.28,,,EDF,MW-2B,MW-2B
SL205324280-DW-17,1910,FE,12/18/2018,UG/L,=,200,36.9123818,-120.5501782,MONITORING,,30,20,EDF,DW-17,DW-17
SL205324280-DW-17,0,FE,8/14/2018,UG/L,ND,21,36.9123818,-120.5501782,MONITORING,,30,20,EDF,DW-17,DW-17
SL0601343509-MW-106,0,FE,8/8/2007,UG/L,ND,50,37.9548049,-121.7726987,MONITORING,,25,15,EDF,MW-106,MW-106
SL205843044-MW-5,0,FE,2/8/2018,UG/L,ND,21,37.9788922,-121.2542627,MONITORING,,54,30,EDF,MW-5,MW-5
SL205843044-MW-5,197,FE,8/8/2018,UG/L,=,21,37.9788922,-121.2542627,MONITORING,,54,30,EDF,MW-5,MW-5
L10008252269-MW-10A,51,FE,7/20/2018,UG/L,=,50,37.91449142,-121.2909031,MONITORING,,31.5,20,EDF,MW-10A,MW-10A
L10008252269-MW-10A,60,FE,8/19/2008,UG/L,=,0.05,37.91449142,-121.2909031,MONITORING,,31.5,20,EDF,MW-10A,MW-10A
T0601300766-MW8B,0,FE,8/4/2008,UG/L,ND,100,37.9327176,-121.6932757,MONITORING,44.1,38.2,5,EDF,MW8B,MW8B
T0610900066-MW-3,4800,FE,12/27/2011,UG/L,=,0.1,37.9818475,-120.3817936,MONITORING,,,,EDF,MW-3,MW-3
SL205373008-N-18,18000,FE,12/13/2006,UG/L,=,100,37.9322342,-121.434863,MONITORING,,10.38,13.5,EDF,N-18,N-18
SL205843044-PM-1,0,FE,2/18/2010,UG/L,ND,0.02,37.980414,-121.2541185,MONITORING,78.72,,,EDF,PM-1,PM-1
SL205843044-PM-1,2960,FE,11/21/2006,UG/L,=,0.1,37.980414,-121.2541185,MONITORING,78.72,,,EDF,PM-1,PM-1
T0603900002-CMW-4,1280,FE,8/3/2009,UG/L,=,200,37.3318657,-119.6535788,MONITORING,21.4,,,EDF,CMW-4,CMW-4
T0603900002-CMW-4,2430,FE,2/2/2009,UG/L,=,200,37.3318657,-119.6535788,MONITORING,21.4,,,EDF,CMW-4,CMW-4
T0603900002-CMW-4,4380,FE,5/4/2009,UG/L,=,200,37.3318657,-119.6535788,MONITORING,21.4,,,EDF,CMW-4,CMW-4
T0603900002-CMW-4,10900,FE,1/3/2011,UG/L,=,200,37.3318657,-119.6535788,MONITORING,21.4,,,EDF,CMW-4,CMW-4
SL186102968-7MW-13,0,FE,1/21/2014,UG/L,ND,0.05,37.9981346,-121.709828,MONITORING,,9.8,10,EDF,7MW-13,7MW-13
T0607700716-MW-4,6030,FE,11/27/2006,UG/L,=,52.2,37.987119,-121.2456715,MONITORING,55.81,,,EDF,MW-4,MW-4
T0607700244-MW-23,0,FE,12/13/2017,UG/L,ND,20,37.9620864,-121.2649029,MONITORING,55.15,,,EDF,MW-23,MW-23
T0607700244-MW-24,,FE,3/17/2016,UG/L,ND,0.01,37.961947,-121.2649511,MONITORING,55.2,,,EDF,MW-24,MW-24
T0607700244-MW-24,,FE,12/29/2015,UG/L,ND,0.1,37.961947,-121.2649511,MONITORING,55.2,,,EDF,MW-24,MW-24
T0609900349-MW-11,0,FE,5/19/2011,UG/L,ND,0.1,37.500883,-120.853594,MONITORING,,31,10,EDF,MW-11,MW-11
T0609900349-MW-11,42200,FE,8/6/2007,UG/L,=,50,37.500883,-120.853594,MONITORING,,31,10,EDF,MW-11,MW-11
T0607700539-U-2,500,FE,11/7/2008,UG/L,=,200,37.956711,-121.2857855,MONITORING,,30,30,EDF,U-2,U-2
SL185612929-MW-4,0,FE,9/23/2009,UG/L,ND,0.03,37.6335347,-121.2901774,MONITORING,,20.5,24,EDF,MW-4,MW-4
SLT5S2173256-TW-1,160,FE,11/13/2012,UG/L,=,0.05,37.7471158,-121.4161033,MONITORING,,6.63,15,EDF,TW-1,TW-1
SLT5S2173256-TW-1,174,FE,6/12/2012,UG/L,=,0.05,37.7471158,-121.4161033,MONITORING,,6.63,15,EDF,TW-1,TW-1
T0609900342-MW-3,0,FE,2/18/2011,UG/L,ND,20,37.6374967,-121.1534517,MONITORING,,,,EDF,MW-3,MW-3
T0609900342-MW-3,62100,FE,3/2/2009,UG/L,=,20,37.6374967,-121.1534517,MONITORING,,,,EDF,MW-3,MW-3
SL185742938-M-156,0,FE,7/25/2007,UG/L,ND,0.2,37.64160847,-121.0237663,MONITORING,168,148,20,EDF,M-156,M-156
SL185742938-M-159,0,FE,7/25/2007,UG/L,ND,0.2,37.63558772,-121.0089969,MONITORING,65,45,20,EDF,M-159,M-159
SL185742938-M-159,0,FE,7/27/2010,UG/L,ND,0.2,37.63558772,-121.0089969,MONITORING,65,45,20,EDF,M-159,M-159
T0607700888-MW-9,0,FE,12/19/2007,UG/L,ND,100,37.9544511,-121.2705521,MONITORING,,,,EDF,MW-9,MW-9
T0607700888-MW-9,2800,FE,5/19/2003,UG/L,=,300,37.9544511,-121.2705521,MONITORING,,,,EDF,MW-9,MW-9
L10001621439-G-6,0,FE,8/4/2009,UG/L,ND,50,38.0926403,-121.10566,MONITORING,164.5,118,20,EDF,G-6,G-6
T0607700004-MW-73UA,3290,FE,11/4/2009,UG/L,=,200,37.7517228,-121.3452223,MONITORING,16.8,,,EDF,MW-73UA,MW-73UA
L10008827999-AMW-5R,0,FE,8/6/2018,UG/L,ND,50,37.8796236,-121.1835884,MONITORING,,55.5,20,EDF,AMW-5R,AMW-5R
T0607700163-MW-13B,4400,FE,9/7/2011,UG/L,=,300,37.9547246,-121.2708232,MONITORING,,70,10,EDF,MW-13B,MW-13B
T0610900066-MW-2,22000,FE,11/1/2012,UG/L,=,0.1,37.9817879,-120.3818842,MONITORING,,,,EDF,MW-2,MW-2
L10008827999-AMW-1,250,FE,3/12/2013,UG/L,=,50,37.8833863,-121.1998042,MONITORING,,53,20,EDF,AMW-1,AMW-1
L10008827999-AMW-1,1500,FE,5/1/2018,UG/L,=,50,37.8833863,-121.1998042,MONITORING,,53,20,EDF,AMW-1,AMW-1
L10008827999-AMW-1,2800,FE,2/13/2014,UG/L,=,50,37.8833863,-121.1998042,MONITORING,,53,20,EDF,AMW-1,AMW-1
SL185742938-M-108,0,FE,1/6/2010,UG/L,ND,0.2,37.65060297,-121.0162313,MONITORING,105,95,10,EDF,M-108,M-108
SL185742938-M-108,0,FE,1/10/2007,UG/L,ND,0.2,37.65060297,-121.0162313,MONITORING,105,95,10,EDF,M-108,M-108
SL185742938-M-108,0,FE,7/13/2010,UG/L,ND,0.2,37.65060297,-121.0162313,MONITORING,105,95,10,EDF,M-108,M-108
SL185742938-M-108,0,FE,7/14/2008,UG/L,ND,0.2,37.65060297,-121.0162313,MONITORING,105,95,10,EDF,M-108,M-108
T0607700310-MW3,35400,FE,1/10/2007,UG/L,=,0.02,38.0548721,-121.4581611,MONITORING,15.94,,,EDF,MW3,MW3
SL0607733381-ACA-1B,100,FE,8/5/2008,UG/L,<,0.1,37.940578,-121.3304534,MONITORING,,44,10,EDF,ACA-1B,ACA-1B
SL0607733381-ACA-1B,420,FE,10/31/2006,UG/L,=,100,37.940578,-121.3304534,MONITORING,,44,10,EDF,ACA-1B,ACA-1B
L10008827999-AMW-2,0,FE,11/3/2017,UG/L,ND,50,37.8773469,-121.2015229,MONITORING,,58,20,EDF,AMW-2,AMW-2
L10008827999-AMW-2,0,FE,2/6/2018,UG/L,ND,50,37.8773469,-121.2015229,MONITORING,,58,20,EDF,AMW-2,AMW-2
L10008827999-AMW-2,0,FE,1/30/2019,UG/L,ND,50,37.8773469,-121.2015229,MONITORING,,58,20,EDF,AMW-2,AMW-2
SL0607777697-MW101,34.7,FE,12/12/2013,UG/L,=,20,37.7503896,-121.13607,MONITORING,,20,20,EDF,MW101,MW101
SL185742938-M-6R,290,FE,10/5/2007,UG/L,=,0.2,37.64781851,-121.018028,MONITORING,75,55,20,EDF,M-6R,M-6R
T0610900066-MW-13,18000,FE,2/7/2012,UG/L,=,0.1,37.9819161,-120.3819485,MONITORING,,,,EDF,MW-13,MW-13
T0610900066-MW-13,19100,FE,8/8/2011,UG/L,=,200,37.9819161,-120.3819485,MONITORING,,,,EDF,MW-13,MW-13
T0610900066-MW-13,20000,FE,12/27/2011,UG/L,=,0.1,37.9819161,-120.3819485,MONITORING,,,,EDF,MW-13,MW-13
T0604700163-MW-17,14000,FE,2/22/2011,UG/L,=,500,37.2841414,-120.4885568,MONITORING,,10,20,EDF,MW-17,MW-17
L10005834311-PC2A,24,FE,5/26/2016,UG/L,=,100,37.7536192,-121.6312176,MONITORING,,,,EDF,PC2A,PC2A
L10005834311-PC2A,31,FE,6/12/2006,UG/L,=,100,37.7536192,-121.6312176,MONITORING,,,,EDF,PC2A,PC2A
SL205092993-MW-14A,0,FE,5/31/2006,UG/L,ND,0.3,37.9983182,-121.843986,MONITORING,,80,110,EDF,MW-14A,MW-14A
SL205092993-MW-14A,0,FE,6/9/2016,UG/L,ND,0.1,37.9983182,-121.843986,MONITORING,,80,110,EDF,MW-14A,MW-14A
SL205092993-MW-14A,1300,FE,12/5/2006,UG/L,=,0.3,37.9983182,-121.843986,MONITORING,,80,110,EDF,MW-14A,MW-14A
T10000004224-MW-13,0,FE,7/10/2017,UG/L,ND,50,37.3988108,-120.7389326,MONITORING,,17.5,20,EDF,MW-13,MW-13
