WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
2400170-016,140,AS,10/6/2015,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,,,DHS,2400170-016,WELL 5 - RAW
2400170-016,140,AS,12/13/2011,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,,,DHS,2400170-016,WELL 5 - RAW
3910001-051,5.339,AS,5/3/2018,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,185,243,DHS,3910001-051,WELL 60-01
3910001-051,5.434,AS,2/5/2019,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,185,243,DHS,3910001-051,WELL 60-01
3910001-051,5.005,AS,8/10/2017,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,185,243,DHS,3910001-051,WELL 60-01
3900763-001,2,AS,6/11/2007,UG/L,<,UNK,38.2194055,-121.483776,MUNICIPAL,,0,0,DHS,3900763-001,WELL HEAD
5510013-004,0,AS,12/13/2000,UG/L,<,UNK,38.0455657,-120.414144,MUNICIPAL,,0,497,DHS,5510013-004,MARBLE QUARRY WELL - RAW
5510013-004,0,AS,2/1/1994,UG/L,<,UNK,38.0455657,-120.414144,MUNICIPAL,,0,497,DHS,5510013-004,MARBLE QUARRY WELL - RAW
5510026-005,0,AS,6/11/2012,UG/L,<,UNK,38.0165924,-120.295296,MUNICIPAL,,0,646,DHS,5510026-005,WELL 05 - TENNIS COURT
5510026-005,10,AS,3/12/1992,UG/L,<,UNK,38.0165924,-120.295296,MUNICIPAL,,0,646,DHS,5510026-005,WELL 05 - TENNIS COURT
0510019-002,2,AS,4/3/2019,UG/L,<,UNK,38.1904322,-120.968768,MUNICIPAL,,170,35,DHS,0510019-002,WELL NO. 02 - RAW
0510019-002,2,AS,4/6/2016,UG/L,<,UNK,38.1904322,-120.968768,MUNICIPAL,,170,35,DHS,0510019-002,WELL NO. 02 - RAW
0510019-002,2,AS,6/14/2006,UG/L,<,UNK,38.1904322,-120.968768,MUNICIPAL,,170,35,DHS,0510019-002,WELL NO. 02 - RAW
3910012-046,10,AS,3/20/1996,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,0,200,DHS,3910012-046,WELL NO. 27
3910012-046,2.5,AS,2/25/2003,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,0,200,DHS,3910012-046,WELL NO. 27
2400153-001,4.7,AS,5/12/2014,UG/L,,UNK,37.3212332,-120.532992,MUNICIPAL,,110,20,DHS,2400153-001,SYSTEM WELL-E. END OF SCHOOL BUILDING
2000521-002,2,AS,3/3/2008,UG/L,<,UNK,37.3212332,-119.621824,MUNICIPAL,,0,0,DHS,2000521-002,WELL 02 - DESTROYED
5500071-001,0,AS,11/10/2005,UG/L,<,UNK,37.9586458,-120.45376,MUNICIPAL,,0,0,DHS,5500071-001,WELL 1 - RAW
5500071-001,0,AS,8/2/2002,UG/L,<,UNK,37.9586458,-120.45376,MUNICIPAL,,0,0,DHS,5500071-001,WELL 1 - RAW
3900991-001,0,AS,12/22/2016,UG/L,<,UNK,37.7558327,-121.44416,MUNICIPAL,,0,0,DHS,3900991-001,WELL
3900991-001,2,AS,12/22/2003,UG/L,<,UNK,37.7558327,-121.44416,MUNICIPAL,,0,0,DHS,3900991-001,WELL
2210943-001,1.7,AS,12/21/2018,UG/L,,UNK,37.495073,-120.017984,MUNICIPAL,,,,DHS,2210943-001,WELL 01 - RAW
5500086-001,0,AS,9/12/2013,UG/L,<,UNK,38.0165924,-120.414144,MUNICIPAL,,0,15,DHS,5500086-001,WELL 1
5500086-001,0,AS,8/12/2004,UG/L,<,UNK,38.0165924,-120.414144,MUNICIPAL,,0,15,DHS,5500086-001,WELL 1
0300053-003,0,AS,2/5/2013,UG/L,<,UNK,38.4801652,-120.84992,MUNICIPAL,,,,DHS,0300053-003,RANCHO DEL ORO WELL 02
0510009-007,2.3,AS,8/20/2014,UG/L,,UNK,38.2773521,-120.334912,MUNICIPAL,,0,94,DHS,0510009-007,WELL NO. 02 - RAW
0510009-007,2,AS,10/15/2008,UG/L,<,UNK,38.2773521,-120.334912,MUNICIPAL,,0,94,DHS,0510009-007,WELL NO. 02 - RAW
2410006-014,4.8,AS,7/20/2010,UG/L,,UNK,37.4371264,-120.770688,MUNICIPAL,,,,DHS,2410006-014,WELL 09 - INACTIVE
3400259-001,2.7,AS,7/25/2006,UG/L,,UNK,38.4801652,-121.166848,MUNICIPAL,,18,18,DHS,3400259-001,MAIN WELL
4300611-002,0,AS,9/8/2009,UG/L,<,UNK,37.9876191,-121.483776,MUNICIPAL,,80,80,DHS,4300611-002,WELL 05
4300611-002,0,AS,9/11/2006,UG/L,<,UNK,37.9876191,-121.483776,MUNICIPAL,,80,80,DHS,4300611-002,WELL 05
2400051-001,0,AS,6/23/2005,UG/L,<,UNK,37.2922599,-121.008384,MUNICIPAL,,157,320,DHS,2400051-001,WELL 1 EAST-NEAR MAINT.SHOP - ABANDONED
2000843-002,2,AS,2/2/2006,UG/L,<,UNK,37.1473934,-119.701056,MUNICIPAL,,0,0,DHS,2000843-002,WELL 2 DESTROYED
2000843-002,2,AS,6/13/2003,UG/L,<,UNK,37.1473934,-119.701056,MUNICIPAL,,0,0,DHS,2000843-002,WELL 2 DESTROYED
5500242-004,3.4,AS,11/11/2010,UG/L,,UNK,37.9586458,-120.45376,MUNICIPAL,,,,DHS,5500242-004,WELL 4
0500095-001,0,AS,8/8/2013,UG/L,<,UNK,38.0455657,-120.532992,MUNICIPAL,,0,0,DHS,0500095-001,WELL 01 - PRODUCTION WELL
5500168-007,0,AS,8/16/2017,UG/L,,UNK,38.1904322,-119.938752,MUNICIPAL,,,,DHS,5500168-007,COLLECTION BOX - SPRINGS 2 & 3
5500168-007,0,AS,11/1/2016,UG/L,,UNK,38.1904322,-119.938752,MUNICIPAL,,,,DHS,5500168-007,COLLECTION BOX - SPRINGS 2 & 3
5510016-003,0,AS,7/8/2003,UG/L,<,UNK,38.074539,-120.136832,MUNICIPAL,,,,DHS,5510016-003,WELL 02 - INACTIVE
2210851-001,2,AS,8/17/2004,UG/L,<,UNK,37.5240463,-120.0576,MUNICIPAL,,0,10,DHS,2210851-001,UPPER WELL (WELL 01)
3910004-001,4,AS,8/14/1986,UG/L,<,UNK,38.1324856,-121.285696,MUNICIPAL,,,,DHS,3910004-001,WELL 01 - DESTROYED
2210515-002,0,AS,9/2/2009,UG/L,<,UNK,37.6689128,-119.780288,MUNICIPAL,,0,0,DHS,2210515-002,WELL 03 - RAW
5510006-003,0,AS,12/1/2008,UG/L,<,UNK,38.0455657,-120.176448,MUNICIPAL,,60,65,DHS,5510006-003,WELL 01
0300024-002,0,AS,6/12/2018,UG/L,<,UNK,38.3932453,-120.65184,MUNICIPAL,,0,0,DHS,0300024-002,TABEAU MHP WELL 02
0300024-002,2,AS,9/1/2009,UG/L,<,UNK,38.3932453,-120.65184,MUNICIPAL,,0,0,DHS,0300024-002,TABEAU MHP WELL 02
2400051-002,0,AS,6/12/2002,UG/L,<,UNK,37.1184201,-120.929152,MUNICIPAL,,155,253,DHS,2400051-002,WELL NO. 2  WEST WELL DESTROYED 3-29-07
0310004-002,10,AS,10/29/1984,UG/L,<,UNK,38.4801652,-120.84992,MUNICIPAL,,0,32,DHS,0310004-002,WELL A-2 BURKE RANCH
2010005-003,1.5,AS,6/23/2010,UG/L,,UNK,37.1763667,-119.740672,MUNICIPAL,,,,DHS,2010005-003,WELL 01E - RAW
3901345-002,2,AS,4/23/2018,UG/L,<,UNK,38.0455657,-121.008384,MUNICIPAL,,240,10,DHS,3901345-002,WELL #2
5010019-029,0,AS,6/6/2000,UG/L,<,UNK,37.495073,-120.84992,MUNICIPAL,,204,200,DHS,5010019-029,WELL NO. 29
5010019-029,0,AS,7/16/2002,UG/L,<,UNK,37.495073,-120.84992,MUNICIPAL,,204,200,DHS,5010019-029,WELL NO. 29
5010019-029,7,AS,7/20/2004,UG/L,,UNK,37.495073,-120.84992,MUNICIPAL,,204,200,DHS,5010019-029,WELL NO. 29
1010052-003,2,AS,4/24/1996,UG/L,,UNK,37.0894468,-119.304896,MUNICIPAL,,,,DHS,1010052-003,OLD MEADOW WELL (WELL 03) - ABANDONED
5000072-001,10,AS,8/10/1992,UG/L,<,UNK,37.5530196,-120.968768,MUNICIPAL,,310,40,DHS,5000072-001,NORTH PRIM
2210910-003,0,AS,10/18/2005,UG/L,<,UNK,37.4371264,-119.85952,MUNICIPAL,,40,180,DHS,2210910-003,WELL 02 (REPLACEMENT)
2400104-002,4.5,AS,2/1/2005,UG/L,,UNK,37.3502065,-120.612224,MUNICIPAL,,0,0,DHS,2400104-002,WELL #6-ON PROPERTY TO NORTH
0510019-003,0,AS,6/18/2013,UG/L,<,UNK,38.1904322,-120.968768,MUNICIPAL,,100,320,DHS,0510019-003,WELL NO. 03 - RAW
2010011-008,1.2,AS,1/6/2017,UG/L,,UNK,37.20534,-119.701056,MUNICIPAL,,,,DHS,2010011-008,WELL 07
5000484-001,11.7,AS,10/12/2015,UG/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,245,20,DHS,5000484-001,WELL #1
5000484-001,9.3,AS,9/4/2012,UG/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,245,20,DHS,5000484-001,WELL #1
5000484-001,16,AS,3/8/2007,UG/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,245,20,DHS,5000484-001,WELL #1
0500027-001,0,AS,11/5/2010,UG/L,<,UNK,38.4511919,-120.414144,MUNICIPAL,,0,0,DHS,0500027-001,WELL 01
3910802-004,5,AS,3/14/2000,UG/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,130,75,DHS,3910802-004,WELL 04 - AGRICULTURAL
3910802-004,10,AS,1/13/1992,UG/L,<,UNK,37.9006992,-121.206464,MUNICIPAL,,130,75,DHS,3910802-004,WELL 04 - AGRICULTURAL
3910004-033,5.7,AS,8/7/2001,UG/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,235,145,DHS,3910004-033,WELL NO. 25
3910004-033,5.3,AS,8/25/1994,UG/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,235,145,DHS,3910004-033,WELL NO. 25
3910004-033,6.2,AS,8/9/2010,UG/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,235,145,DHS,3910004-033,WELL NO. 25
5000167-002,0,AS,10/24/2011,UG/L,<,UNK,37.5530196,-121.127232,MUNICIPAL,,50,37,DHS,5000167-002,WELL 2 LAIRD PARK
3901377-001,8.6,AS,9/14/2015,UG/L,,UNK,37.8717259,-121.206464,MUNICIPAL,,0,40,DHS,3901377-001,WELL #1
3910017-004,3,AS,7/23/1996,UG/L,,UNK,38.1614589,-121.325312,MUNICIPAL,,,,DHS,3910017-004,WELL 04 - DESTROYED
3901348-003,0,AS,10/23/2002,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,,,DHS,3901348-003,WELL NO. 03
3901348-003,2,AS,7/27/2010,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,,,DHS,3901348-003,WELL NO. 03
0500068-002,2,AS,2/2/2004,UG/L,<,UNK,38.3932453,-120.532992,MUNICIPAL,,0,0,DHS,0500068-002,WELL 02 - BIG WELL
3400268-002,13,AS,10/2/2007,UG/L,,UNK,38.4801652,-121.166848,MUNICIPAL,,0,0,DHS,3400268-002,SECONDARY WELL
3910011-007,10,AS,12/14/1988,UG/L,<,UNK,37.7268594,-121.44416,MUNICIPAL,,455,400,DHS,3910011-007,SOUTH AREA WELL - ABANDONED
3910011-007,11,AS,8/17/1995,UG/L,,UNK,37.7268594,-121.44416,MUNICIPAL,,455,400,DHS,3910011-007,SOUTH AREA WELL - ABANDONED
3900825-009,2,AS,10/9/2017,UG/L,,UNK,37.7268594,-121.483776,MUNICIPAL,,,,DHS,3900825-009,WELL #2
3900825-009,2,AS,10/8/2014,UG/L,<,UNK,37.7268594,-121.483776,MUNICIPAL,,,,DHS,3900825-009,WELL #2
3910012-055,6.8,AS,8/2/2006,UG/L,,UNK,37.9006992,-121.24608,MUNICIPAL,,,,DHS,3910012-055,WELL NO. 09 SSS
3910012-055,7.4,AS,8/22/2012,UG/L,,UNK,37.9006992,-121.24608,MUNICIPAL,,,,DHS,3910012-055,WELL NO. 09 SSS
3910010-004,15,AS,11/5/1987,UG/L,,UNK,37.9876191,-121.325312,MUNICIPAL,,,,DHS,3910010-004,WELL 04 - DESTROYED
2400255-002,4.3,AS,7/13/2016,UG/L,,UNK,37.3502065,-120.691456,MUNICIPAL,,,,DHS,2400255-002,WELL NO. 2
3901382-001,3,AS,3/3/2005,UG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,0,0,DHS,3901382-001,WELL #1
0710009-002,2,AS,12/19/2005,UG/L,<,UNK,37.9006992,-121.602624,MUNICIPAL,,,,DHS,0710009-002,WELL 02
0710009-002,3,AS,4/13/2018,UG/L,,UNK,37.9006992,-121.602624,MUNICIPAL,,,,DHS,0710009-002,WELL 02
3910001-133,4.6,AS,8/16/2015,UG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,,,DHS,3910001-133,WELL 87 - 01
0707576-001,5.3,AS,11/21/2006,UG/L,,UNK,38.0165924,-121.602624,MUNICIPAL,,0,0,DHS,0707576-001,WELL 1 - 4282 STONE
2010008-001,2.9,AS,5/14/2003,UG/L,,UNK,36.915607,-119.899136,MUNICIPAL,,225,225,DHS,2010008-001,OLD FENDER WELL - INACTIVE
3910001-063,4,AS,8/18/1998,UG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,200,360,DHS,3910001-063,WELL 75-01
1000260-001,0,AS,9/4/2013,UG/L,<,UNK,37.0315002,-119.502976,MUNICIPAL,,0,0,DHS,1000260-001,WELL 01 - LITTLE WELL - STANDBY
2210851-003,3.6,AS,11/19/2009,UG/L,,UNK,37.5240463,-120.0576,MUNICIPAL,,,,DHS,2210851-003,WELL 03 - STANDBY
5010033-001,10,AS,8/12/1987,UG/L,<,UNK,37.5530196,-121.166848,MUNICIPAL,,146,22,DHS,5010033-001,WELL 274 - GRAYSON
5010033-001,0,AS,9/14/2011,UG/L,<,UNK,37.5530196,-121.166848,MUNICIPAL,,146,22,DHS,5010033-001,WELL 274 - GRAYSON
5010033-001,2,AS,4/2/2014,UG/L,<,UNK,37.5530196,-121.166848,MUNICIPAL,,146,22,DHS,5010033-001,WELL 274 - GRAYSON
3901418-001,10,AS,6/2/2015,UG/L,,UNK,38.0165924,-121.206464,MUNICIPAL,,,,DHS,3901418-001,WELL
3901418-001,10,AS,9/2/2015,UG/L,,UNK,38.0165924,-121.206464,MUNICIPAL,,,,DHS,3901418-001,WELL
3901418-001,10,AS,6/1/2016,UG/L,,UNK,38.0165924,-121.206464,MUNICIPAL,,,,DHS,3901418-001,WELL
3901418-001,10,AS,12/3/2014,UG/L,,UNK,38.0165924,-121.206464,MUNICIPAL,,,,DHS,3901418-001,WELL
3410802-004,12,AS,6/3/2014,UG/L,,UNK,38.2773521,-121.325312,MUNICIPAL,,,,DHS,3410802-004,WELL 03 - RAW
3410802-004,13,AS,12/3/2013,UG/L,,UNK,38.2773521,-121.325312,MUNICIPAL,,,,DHS,3410802-004,WELL 03 - RAW
3410802-004,14,AS,3/4/2014,UG/L,,UNK,38.2773521,-121.325312,MUNICIPAL,,,,DHS,3410802-004,WELL 03 - RAW
3410802-004,14,AS,6/5/2018,UG/L,,UNK,38.2773521,-121.325312,MUNICIPAL,,,,DHS,3410802-004,WELL 03 - RAW
3410802-004,14,AS,6/16/2009,UG/L,,UNK,38.2773521,-121.325312,MUNICIPAL,,,,DHS,3410802-004,WELL 03 - RAW
3410802-004,15,AS,9/2/2014,UG/L,,UNK,38.2773521,-121.325312,MUNICIPAL,,,,DHS,3410802-004,WELL 03 - RAW
3410802-004,18,AS,1/2/2018,UG/L,,UNK,38.2773521,-121.325312,MUNICIPAL,,,,DHS,3410802-004,WELL 03 - RAW
3910001-041,7,AS,1/31/2002,UG/L,,UNK,37.9876191,-121.325312,MUNICIPAL,,195,255,DHS,3910001-041,WELL 47-01 - INACTIVE
3910001-041,8,AS,11/6/2002,UG/L,,UNK,37.9876191,-121.325312,MUNICIPAL,,195,255,DHS,3910001-041,WELL 47-01 - INACTIVE
3910001-041,7,AS,11/18/2003,UG/L,,UNK,37.9876191,-121.325312,MUNICIPAL,,195,255,DHS,3910001-041,WELL 47-01 - INACTIVE
0706022-001,2.9,AS,10/15/2009,UG/L,,UNK,37.8717259,-121.64224,MUNICIPAL,,,,DHS,0706022-001,WELL HEAD
0310021-001,0,AS,8/31/2017,UG/L,,UNK,38.2483788,-120.929152,MUNICIPAL,,112,56,DHS,0310021-001,WELL 06
0310021-001,2,AS,6/17/2008,UG/L,<,UNK,38.2483788,-120.929152,MUNICIPAL,,112,56,DHS,0310021-001,WELL 06
3901305-007,3.9,AS,11/8/2007,UG/L,,UNK,37.7558327,-121.404544,MUNICIPAL,,480,40,DHS,3901305-007,WELL #3
3910001-010,17,AS,9/28/1987,UG/L,,UNK,37.9586458,-121.24608,MUNICIPAL,,140,110,DHS,3910001-010,WELL 10-01 - DESTROYED
3910001-010,20,AS,9/11/1984,UG/L,,UNK,37.9586458,-121.24608,MUNICIPAL,,140,110,DHS,3910001-010,WELL 10-01 - DESTROYED
3900755-002,3,AS,3/23/2010,UG/L,,UNK,37.9876191,-121.166848,MUNICIPAL,,200,10,DHS,3900755-002,WELL #2 (NEW WELL)
3901312-009,19,AS,6/2/2010,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-009,WELL #4
3901312-009,16,AS,9/2/2009,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-009,WELL #4
3901312-009,21,AS,9/1/2010,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-009,WELL #4
3901312-009,21,AS,12/7/2011,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-009,WELL #4
3901312-009,22,AS,6/3/2009,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-009,WELL #4
3901312-009,24,AS,3/7/2018,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-009,WELL #4
3901312-009,21,AS,9/4/2013,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-009,WELL #4
3901312-009,21,AS,6/13/2007,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-009,WELL #4
0900410-002,0,AS,11/23/2013,UG/L,<,UNK,38.5670851,-120.968768,MUNICIPAL,,0,0,DHS,0900410-002,WELL #2 SOUTHEAST
0900410-002,0,AS,12/31/2015,UG/L,<,UNK,38.5670851,-120.968768,MUNICIPAL,,0,0,DHS,0900410-002,WELL #2 SOUTHEAST
0900410-002,5.2,AS,2/27/2015,UG/L,,UNK,38.5670851,-120.968768,MUNICIPAL,,0,0,DHS,0900410-002,WELL #2 SOUTHEAST
0900410-002,3.5,AS,11/25/2008,UG/L,,UNK,38.5670851,-120.968768,MUNICIPAL,,0,0,DHS,0900410-002,WELL #2 SOUTHEAST
5000498-001,0,AS,4/3/2017,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,360,20,DHS,5000498-001,LPA REPORTED PRIMARY SOURCE
5000498-001,9,AS,7/12/2016,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,360,20,DHS,5000498-001,LPA REPORTED PRIMARY SOURCE
3910012-018,9.3,AS,8/9/2007,UG/L,,UNK,37.9586458,-121.24608,MUNICIPAL,,143,35,DHS,3910012-018,WALNUT PLANT 02
3910012-018,9.7,AS,8/22/2001,UG/L,,UNK,37.9586458,-121.24608,MUNICIPAL,,143,35,DHS,3910012-018,WALNUT PLANT 02
0707577-001,3.4,AS,9/1/2010,UG/L,,UNK,38.0455657,-121.64224,MUNICIPAL,,0,0,DHS,0707577-001,WELL 1 BEACON HARBOR
5800824-001,9.8,AS,9/4/2009,UG/L,,UNK,37.9586458,-120.295296,MUNICIPAL,,152,10,DHS,5800824-001,WELL
3910001-014,21,AS,12/9/1993,UG/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,192,216,DHS,3910001-014,WELL 17-01 - DESTROYED
2210001-011,10,AS,8/10/1989,UG/L,<,UNK,37.495073,-119.978368,MUNICIPAL,,,,DHS,2210001-011,IW WELL 05 - ABANDONED
2010008-006,3.1,AS,2/3/2010,UG/L,,UNK,36.915607,-119.85952,MUNICIPAL,,0,120,DHS,2010008-006,KENSINGTON WELL
2410004-004,10,AS,9/23/1986,UG/L,<,UNK,37.3791798,-120.731072,MUNICIPAL,,,,DHS,2410004-004,WELL 04 FOSTERS OLD PUMP - DESTROYED
5010019-028,9.8,AS,6/13/2007,UG/L,,UNK,37.5240463,-120.889536,MUNICIPAL,,205,200,DHS,5010019-028,WELL 28 - INACTIVE
5010019-028,11,AS,7/8/2010,UG/L,,UNK,37.5240463,-120.889536,MUNICIPAL,,205,200,DHS,5010019-028,WELL 28 - INACTIVE
5010019-028,11,AS,10/21/2004,UG/L,,UNK,37.5240463,-120.889536,MUNICIPAL,,205,200,DHS,5010019-028,WELL 28 - INACTIVE
3910001-002,24,AS,7/28/1994,UG/L,,UNK,37.9586458,-121.285696,MUNICIPAL,,345,53,DHS,3910001-002,WELL 01-23 - DESTROYED
3910005-040,7.7,AS,2/27/2018,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,8.4,AS,5/21/2019,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,8.6,AS,2/12/2019,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,8.7,AS,10/23/2018,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9,AS,11/27/2018,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.2,AS,5/29/2018,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.3,AS,1/9/2018,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.5,AS,12/13/2016,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.5,AS,2/5/2019,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.7,AS,1/2/2019,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.6,AS,1/20/2015,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.7,AS,8/5/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.7,AS,12/29/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.8,AS,11/7/2017,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.8,AS,10/21/2013,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.9,AS,8/8/2017,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10,AS,3/20/2018,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10,AS,11/17/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.1,AS,6/13/2017,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,9.8,AS,1/10/2012,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10,AS,9/27/2007,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.1,AS,1/31/2017,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.1,AS,7/1/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.2,AS,8/21/2018,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.2,AS,5/12/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.3,AS,4/1/2013,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.4,AS,7/7/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.4,AS,5/2/2017,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.6,AS,8/29/2017,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.6,AS,10/25/2016,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.6,AS,4/11/2017,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.7,AS,9/27/2016,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,10.7,AS,8/25/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,11,AS,10/4/2016,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,11,AS,8/3/2009,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,11,AS,5/8/2008,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,11.1,AS,7/25/2017,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,11.6,AS,6/23/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
3910005-040,12,AS,7/25/2016,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,125,105,DHS,3910005-040,WELL NO. 22 - RAW
