WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
02N06E16D003M,7.8,PH,10/3/1974,PH UNITS,=,UNK,38.0241,-121.3284,UNK,,,,DWR,02N06E16D003M,02N06E16D003M
11S14E16A001M,8.1,PH,6/21/1962,PH UNITS,=,UNK,36.9811,-120.4413,UNK,,,,DWR,11S14E16A001M,11S14E16A001M
11S14E21N002M,7.7,PH,3/16/1966,PH UNITS,=,UNK,36.9554,-120.456,UNK,,,,DWR,11S14E21N002M,11S14E21N002M
01S04E33M001M,8.2,PH,5/2/1967,PH UNITS,=,UNK,37.8001,-121.548,UNK,,,,DWR,01S04E33M001M,01S04E33M001M
02N06E35B001M,7.6,PH,6/16/1986,PH UNITS,=,UNK,37.9807,-121.2826,UNK,,,,DWR,02N06E35B001M,02N06E35B001M
02N06E35B001M,8,PH,6/6/1977,PH UNITS,=,UNK,37.9807,-121.2826,UNK,,,,DWR,02N06E35B001M,02N06E35B001M
02N06E36G001M,7.9,PH,10/26/1979,PH UNITS,=,UNK,37.9771,-121.2642,UNK,,,,DWR,02N06E36G001M,02N06E36G001M
02N06E36G001M,7.7,PH,1/3/1986,PH UNITS,=,UNK,37.9771,-121.2642,UNK,,,,DWR,02N06E36G001M,02N06E36G001M
04N05E27D001M,8.3,PH,4/19/1977,PH UNITS,=,UNK,38.1686,-121.4199,UNK,,,,DWR,04N05E27D001M,04N05E27D001M
07S16E29Q001M,7.4,PH,4/1/1971,PH UNITS,=,UNK,37.2893,-120.2391,UNK,,,,DWR,07S16E29Q001M,07S16E29Q001M
10S09E01B001M,8.5,PH,9/24/1987,PH UNITS,=,UNK,37.096,-120.9366,UNK,,,,DWR,10S09E01B001M,10S09E01B001M
01N03E35N001M,8.4,PH,5/26/1981,PH UNITS,=,UNK,37.8832,-121.6212,UNK,,,,DWR,01N03E35N001M,01N03E35N001M
11S14E07N002M,7.4,PH,3/16/1966,PH UNITS,=,UNK,36.9842,-120.4923,UNK,,,,DWR,11S14E07N002M,11S14E07N002M
11S14E25L001M,8.7,PH,6/9/1965,PH UNITS,=,UNK,36.9422,-120.396,UNK,,,,DWR,11S14E25L001M,11S14E25L001M
13S16E02C002M,8.1,PH,6/17/1965,PH UNITS,=,UNK,36.8305,-120.2065,UNK,,,,DWR,13S16E02C002M,13S16E02C002M
01N06E12C001M,7.3,PH,9/11/1975,PH UNITS,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C001M,01N06E12C001M
01N06E12K003M,7.8,PH,5/18/1983,PH UNITS,=,UNK,37.9446,-121.2642,UNK,,,,DWR,01N06E12K003M,01N06E12K003M
01N06E12K003M,8,PH,12/31/1964,PH UNITS,=,UNK,37.9446,-121.2642,UNK,,,,DWR,01N06E12K003M,01N06E12K003M
01S06E04A001M,8.3,PH,8/28/1968,PH UNITS,=,UNK,37.8796,-121.3146,UNK,,,,DWR,01S06E04A001M,01S06E04A001M
01S09E08H001M,7.4,PH,7/17/1958,PH UNITS,=,UNK,37.8669,-121.0039,UNK,,,,DWR,01S09E08H001M,01S09E08H001M
02S06E30M001M,8.3,PH,4/9/1959,PH UNITS,=,UNK,37.7297,-121.3613,UNK,,,,DWR,02S06E30M001M,02S06E30M001M
03S06E22B001M,8,PH,1/20/1944,PH UNITS,=,UNK,37.6628,-121.3009,UNK,,,,DWR,03S06E22B001M,03S06E22B001M
03S06E26D080M,8.1,PH,7/23/1953,PH UNITS,=,UNK,37.6483,-121.2917,UNK,,,,DWR,03S06E26D080M,03S06E26D080M
07S11E14G001M,7.9,PH,7/14/1965,PH UNITS,=,UNK,37.3244,-120.7285,UNK,,,,DWR,07S11E14G001M,07S11E14G001M
10S11E06N001M,8.3,PH,9/16/1965,PH UNITS,=,UNK,37.0858,-120.8155,UNK,,,,DWR,10S11E06N001M,10S11E06N001M
03S11E04N001M,8.2,PH,9/15/1960,PH UNITS,=,UNK,37.6979,-120.7722,UNK,,,,DWR,03S11E04N001M,03S11E04N001M
04S12E06J080M,8.1,PH,7/21/1959,PH UNITS,=,UNK,37.6151,-120.6867,UNK,,,,DWR,04S12E06J080M,04S12E06J080M
06S11E09C001M,8.2,PH,8/24/1962,PH UNITS,=,UNK,37.4335,-120.7708,UNK,,,,DWR,06S11E09C001M,06S11E09C001M
11S16E22K001M,8.1,PH,5/28/1964,PH UNITS,=,UNK,36.9583,-120.211,UNK,,,,DWR,11S16E22K001M,11S16E22K001M
13S15E18L001M,8,PH,7/19/1960,PH UNITS,=,UNK,36.7946,-120.3867,UNK,,,,DWR,13S15E18L001M,13S15E18L001M
03S12E05C001M,7.6,PH,5/21/1975,PH UNITS,=,UNK,37.7087,-120.676,UNK,,,,DWR,03S12E05C001M,03S12E05C001M
07N07E27B001M,8.5,PH,8/29/1962,PH UNITS,=,UNK,38.4352,-121.1927,UNK,310,,,DWR,07N07E27B001M,07N07E27B001M
09S14E20B002M,7.8,PH,6/22/1961,PH UNITS,=,UNK,37.1393,-120.465,UNK,,,,DWR,09S14E20B002M,09S14E20B002M
01N06E35P003M,8,PH,10/23/1975,PH UNITS,=,UNK,37.8832,-121.2872,UNK,,,,DWR,01N06E35P003M,01N06E35P003M
02N06E27B001M,8,PH,4/4/1979,PH UNITS,=,UNK,37.9952,-121.3009,UNK,,,,DWR,02N06E27B001M,02N06E27B001M
02S05E29A001M,7.3,PH,8/7/1974,PH UNITS,=,UNK,37.7351,-121.4427,UNK,,,,DWR,02S05E29A001M,02S05E29A001M
04N07E12P004M,8,PH,6/18/1974,PH UNITS,=,UNK,38.2011,-121.159,UNK,,,,DWR,04N07E12P004M,04N07E12P004M
04N07E12P004M,8.2,PH,6/24/1988,PH UNITS,=,UNK,38.2011,-121.159,UNK,,,,DWR,04N07E12P004M,04N07E12P004M
10S09E14H002M,8.3,PH,8/9/1988,PH UNITS,=,UNK,37.0636,-120.9502,UNK,,,,DWR,10S09E14H002M,10S09E14H002M
11S11E17E002M,8.3,PH,8/21/1989,PH UNITS,=,UNK,36.9769,-120.8002,UNK,,,,DWR,11S11E17E002M,11S11E17E002M
02S05E33D001M,7.5,PH,6/7/1967,PH UNITS,=,UNK,37.7247,-121.4336,UNK,,,,DWR,02S05E33D001M,02S05E33D001M
10S13E15C001M,7.4,PH,3/16/1966,PH UNITS,=,UNK,37.0672,-120.5422,UNK,,,,DWR,10S13E15C001M,10S13E15C001M
10S13E34D002M,7.3,PH,7/15/1968,PH UNITS,=,UNK,37.0239,-120.5467,UNK,,,,DWR,10S13E34D002M,10S13E34D002M
13S16E08H001M,8.7,PH,6/10/1965,PH UNITS,=,UNK,36.8161,-120.241,UNK,,,,DWR,13S16E08H001M,13S16E08H001M
01N10E35L001M,8.2,PH,8/17/1960,PH UNITS,=,UNK,37.8921,-120.848,UNK,,,,DWR,01N10E35L001M,01N10E35L001M
03S08E31R001M,8.6,PH,6/24/1954,PH UNITS,=,UNK,37.6249,-121.1219,UNK,,,,DWR,03S08E31R001M,03S08E31R001M
04S08E27H001M,7.8,PH,8/18/1951,PH UNITS,=,UNK,37.5608,-121.0672,UNK,212,0.5,163.5,DWR,04S08E27H001M,04S08E27H001M
06S11E05C001M,8,PH,9/20/1961,PH UNITS,=,UNK,37.4463,-120.7891,UNK,265,0.5,204.5,DWR,06S11E05C001M,06S11E05C001M
10S13E17Q001M,7.8,PH,8/29/1949,PH UNITS,=,UNK,37.0564,-120.5739,UNK,,,,DWR,10S13E17Q001M,10S13E17Q001M
02S06E20J004M,8.2,PH,7/27/1962,PH UNITS,=,UNK,37.7458,-121.328,UNK,,,,DWR,02S06E20J004M,02S06E20J004M
02S06E20J004M,8.2,PH,2/14/1966,PH UNITS,=,UNK,37.7458,-121.328,UNK,,,,DWR,02S06E20J004M,02S06E20J004M
02S04E21J001M,7.8,PH,8/28/1957,PH UNITS,=,UNK,37.7413,-121.5319,UNK,,,,DWR,02S04E21J001M,02S04E21J001M
02S04E21J001M,7.6,PH,4/5/1967,PH UNITS,=,UNK,37.7413,-121.5319,UNK,,,,DWR,02S04E21J001M,02S04E21J001M
02S05E22Q001M,8,PH,7/23/1964,PH UNITS,=,UNK,37.7387,-121.4107,UNK,,,,DWR,02S05E22Q001M,02S05E22Q001M
02S05E22Q001M,8,PH,7/27/1962,PH UNITS,=,UNK,37.7387,-121.4107,UNK,,,,DWR,02S05E22Q001M,02S05E22Q001M
03S05E06E001M,8.4,PH,3/20/1959,PH UNITS,=,UNK,37.7035,-121.4761,UNK,,,,DWR,03S05E06E001M,03S05E06E001M
04S07E28B001M,8.4,PH,6/27/1957,PH UNITS,=,UNK,37.5616,-121.2092,UNK,,,,DWR,04S07E28B001M,04S07E28B001M
05S07E09H001M,7.8,PH,7/26/1957,PH UNITS,=,UNK,37.5147,-121.2047,UNK,,,,DWR,05S07E09H001M,05S07E09H001M
05S07E09H001M,8.2,PH,7/17/1963,PH UNITS,=,UNK,37.5147,-121.2047,UNK,,,,DWR,05S07E09H001M,05S07E09H001M
05S08E08G001M,8.2,PH,8/15/1962,PH UNITS,=,UNK,37.5137,-121.1115,UNK,,,,DWR,05S08E08G001M,05S08E08G001M
02N06E21K001M,7.8,PH,6/6/1974,PH UNITS,=,UNK,38.0024,-121.3192,UNK,,,,DWR,02N06E21K001M,02N06E21K001M
02N06E21K001M,7.1,PH,9/12/1975,PH UNITS,=,UNK,38.0024,-121.3192,UNK,,,,DWR,02N06E21K001M,02N06E21K001M
02N06E21K001M,7.8,PH,9/20/1972,PH UNITS,=,UNK,38.0024,-121.3192,UNK,,,,DWR,02N06E21K001M,02N06E21K001M
12S12E25J002M,8.2,PH,8/25/1961,PH UNITS,=,UNK,36.858,-120.6002,UNK,,,,DWR,12S12E25J002M,12S12E25J002M
01N05E30Q003M,8.1,PH,6/17/1976,PH UNITS,=,UNK,37.8977,-121.4656,UNK,,,,DWR,01N05E30Q003M,01N05E30Q003M
02N06E29M001M,8,PH,10/4/1976,PH UNITS,=,UNK,37.988,-121.3467,UNK,,,,DWR,02N06E29M001M,02N06E29M001M
02N08E21J001M,8.2,PH,6/21/1989,PH UNITS,=,UNK,38.0074,-121.0958,UNK,,,,DWR,02N08E21J001M,02N08E21J001M
02N08E21J001M,8.3,PH,6/24/1977,PH UNITS,=,UNK,38.0074,-121.0958,UNK,,,,DWR,02N08E21J001M,02N08E21J001M
02N08E21J001M,8.3,PH,7/14/1983,PH UNITS,=,UNK,38.0074,-121.0958,UNK,,,,DWR,02N08E21J001M,02N08E21J001M
04N05E28P001M,8.5,PH,10/23/1979,PH UNITS,=,UNK,38.1578,-121.4336,UNK,,,,DWR,04N05E28P001M,04N05E28P001M
09S14E12R001M,7.6,PH,4/2/1971,PH UNITS,=,UNK,37.1708,-120.3835,UNK,,,,DWR,09S14E12R001M,09S14E12R001M
03N08E15A003M,7.6,PH,7/31/2001,PH UNITS,=,UNK,38.1154,-121.0774,UNK,,,,DWR,03N08E15A003M,03N08E15A003M
03N08E15A003M,7.5,PH,9/19/2011,PH UNITS,=,UNK,38.1154,-121.0774,UNK,,,,DWR,03N08E15A003M,03N08E15A003M
10S09E13R001M,8.6,PH,8/24/1988,PH UNITS,=,UNK,37.0564,-120.9321,UNK,,,,DWR,10S09E13R001M,10S09E13R001M
10S17E01D001M,8.4,PH,8/25/1986,PH UNITS,=,UNK,37.096,-120.0752,UNK,,,,DWR,10S17E01D001M,10S17E01D001M
02S04E27J002M,7.7,PH,4/27/1967,PH UNITS,=,UNK,37.7288,-121.5136,UNK,,,,DWR,02S04E27J002M,02S04E27J002M
02S04E27J002M,8.2,PH,6/11/1969,PH UNITS,=,UNK,37.7288,-121.5136,UNK,,,,DWR,02S04E27J002M,02S04E27J002M
03S06E10B001M,7.8,PH,5/1/1968,PH UNITS,=,UNK,37.6917,-121.3009,UNK,,,,DWR,03S06E10B001M,03S06E10B001M
05S11E30K001M,8.5,PH,6/22/1965,PH UNITS,=,UNK,37.4667,-120.8025,UNK,,,,DWR,05S11E30K001M,05S11E30K001M
11S14E21P001M,7.2,PH,12/22/1965,PH UNITS,=,UNK,36.9554,-120.4515,UNK,,,,DWR,11S14E21P001M,11S14E21P001M
13S12E01H001M,7.8,PH,4/14/1966,PH UNITS,=,UNK,36.8269,-120.6119,UNK,,,,DWR,13S12E01H001M,13S12E01H001M
03S05E15D080M,7.5,PH,7/20/1953,PH UNITS,=,UNK,37.6773,-121.4198,UNK,,,,DWR,03S05E15D080M,03S05E15D080M
04N07E23B002M,7.3,PH,8/12/1957,PH UNITS,=,UNK,38.183,-121.1727,UNK,,,,DWR,04N07E23B002M,04N07E23B002M
04S06E24P001M,7.8,PH,8/22/1957,PH UNITS,=,UNK,37.5653,-121.2687,UNK,,,,DWR,04S06E24P001M,04S06E24P001M
04S08E03K001M,7.9,PH,10/13/1958,PH UNITS,=,UNK,37.6158,-121.0719,UNK,,,,DWR,04S08E03K001M,04S08E03K001M
01S06E35B001M,7.4,PH,7/27/1962,PH UNITS,=,UNK,37.8073,-121.2826,UNK,,,,DWR,01S06E35B001M,01S06E35B001M
02N06E17A001M,7.8,PH,10/12/1971,PH UNITS,=,UNK,38.0241,-121.3329,UNK,,,,DWR,02N06E17A001M,02N06E17A001M
02N06E17A001M,8,PH,10/24/1975,PH UNITS,=,UNK,38.0241,-121.3329,UNK,,,,DWR,02N06E17A001M,02N06E17A001M
03S05E26M001M,8.1,PH,7/27/1962,PH UNITS,=,UNK,37.6444,-121.398,UNK,782,,,DWR,03S05E26M001M,03S05E26M001M
03S05E26M001M,7.5,PH,5/17/1967,PH UNITS,=,UNK,37.6444,-121.398,UNK,782,,,DWR,03S05E26M001M,03S05E26M001M
03S05E26M001M,8.3,PH,8/29/1967,PH UNITS,=,UNK,37.6444,-121.398,UNK,782,,,DWR,03S05E26M001M,03S05E26M001M
04S06E15E080M,8,PH,8/2/1961,PH UNITS,=,UNK,37.5869,-121.31,UNK,,,,DWR,04S06E15E080M,04S06E15E080M
05S10E04F001M,8.3,PH,6/21/1965,PH UNITS,=,UNK,37.5291,-120.876,UNK,,,,DWR,05S10E04F001M,05S10E04F001M
06S10E09B001M,8,PH,8/11/1960,PH UNITS,=,UNK,37.4333,-120.8744,UNK,266,1,247,DWR,06S10E09B001M,06S10E09B001M
06S10E09B001M,8.2,PH,8/28/1958,PH UNITS,=,UNK,37.4333,-120.8744,UNK,266,1,247,DWR,06S10E09B001M,06S10E09B001M
07S12E19A001M,8.3,PH,6/27/1962,PH UNITS,=,UNK,37.3141,-120.6899,UNK,,,,DWR,07S12E19A001M,07S12E19A001M
07S12E19A001M,8.9,PH,5/24/1966,PH UNITS,=,UNK,37.3141,-120.6899,UNK,,,,DWR,07S12E19A001M,07S12E19A001M
10S12E25L001M,8.2,PH,5/25/1966,PH UNITS,=,UNK,37.0311,-120.6147,UNK,,,,DWR,10S12E25L001M,10S12E25L001M
13S10E34T080SM,7.6,PH,9/19/1956,PH UNITS,=,UNK,36.7533,-120.871,UNK,,,,DWR,13S10E34T080SM,13S10E34T080SM
05N07E07E002M,7.7,PH,10/24/1963,PH UNITS,=,UNK,38.295,-121.2551,UNK,,,,DWR,05N07E07E002M,05N07E07E002M
05N07E07E002M,8.3,PH,7/28/1965,PH UNITS,=,UNK,38.295,-121.2551,UNK,,,,DWR,05N07E07E002M,05N07E07E002M
07S10E07D001M,7.8,PH,7/13/1965,PH UNITS,=,UNK,37.3435,-120.9207,UNK,,,,DWR,07S10E07D001M,07S10E07D001M
12S11E23E001M,7.4,PH,9/9/1963,PH UNITS,=,UNK,36.8716,-120.7366,UNK,,,,DWR,12S11E23E001M,12S11E23E001M
01N07E26H003M,8,PH,6/15/1976,PH UNITS,=,UNK,37.906,-121.1661,UNK,194,160,34,DWR,01N07E26H003M,01N07E26H003M
01N07E26H003M,8,PH,7/11/1984,PH UNITS,=,UNK,37.906,-121.1661,UNK,194,160,34,DWR,01N07E26H003M,01N07E26H003M
01N07E26H003M,8.2,PH,6/20/1974,PH UNITS,=,UNK,37.906,-121.1661,UNK,194,160,34,DWR,01N07E26H003M,01N07E26H003M
02N06E07P001M,7.8,PH,7/27/1970,PH UNITS,=,UNK,38.0278,-121.3604,UNK,,,,DWR,02N06E07P001M,02N06E07P001M
06N08E21P003M,7.4,PH,6/17/1975,PH UNITS,=,UNK,38.3527,-121.1083,UNK,305,,,DWR,06N08E21P003M,06N08E21P003M
10S20E28K001M,8.2,PH,9/17/1979,PH UNITS,=,UNK,37.0311,-119.794,UNK,,,,DWR,10S20E28K001M,10S20E28K001M
13S15E18G001M,8,PH,8/14/1979,PH UNITS,=,UNK,36.7982,-120.3821,UNK,,,,DWR,13S15E18G001M,13S15E18G001M
05S17E25J001M,7.6,PH,11/13/1967,PH UNITS,=,UNK,37.4667,-120.0529,UNK,,,,DWR,05S17E25J001M,05S17E25J001M
11S13E33K003M,8.4,PH,7/16/1968,PH UNITS,=,UNK,36.9301,-120.5557,UNK,,,,DWR,11S13E33K003M,11S13E33K003M
13S15E19E001M,8.2,PH,7/15/1968,PH UNITS,=,UNK,36.7838,-120.3912,UNK,,,,DWR,13S15E19E001M,13S15E19E001M
01N10E13D001M,8,PH,8/18/1960,PH UNITS,=,UNK,37.9425,-120.8342,UNK,,,,DWR,01N10E13D001M,01N10E13D001M
02S07E07J080M,7.5,PH,8/12/1953,PH UNITS,=,UNK,37.7712,-121.2413,UNK,,,,DWR,02S07E07J080M,02S07E07J080M
03S05E08E001M,8.9,PH,9/26/1951,PH UNITS,=,UNK,37.6881,-121.4565,UNK,,,,DWR,03S05E08E001M,03S05E08E001M
03S08E14M001M,7.9,PH,8/12/1953,PH UNITS,=,UNK,37.6724,-121.0677,UNK,,,,DWR,03S08E14M001M,03S08E14M001M
03S08E14M001M,7.9,PH,5/20/1975,PH UNITS,=,UNK,37.6724,-121.0677,UNK,,,,DWR,03S08E14M001M,03S08E14M001M
04S08E06K001M,7.7,PH,6/20/1952,PH UNITS,=,UNK,37.6151,-121.1304,UNK,,,,DWR,04S08E06K001M,04S08E06K001M
05S09E35R001M,7.7,PH,8/18/1951,PH UNITS,=,UNK,37.4494,-120.9441,UNK,,,,DWR,05S09E35R001M,05S09E35R001M
05S09E35R001M,7.6,PH,9/11/1950,PH UNITS,=,UNK,37.4494,-120.9441,UNK,,,,DWR,05S09E35R001M,05S09E35R001M
05S09E35R001M,7.8,PH,10/7/1966,PH UNITS,=,UNK,37.4494,-120.9441,UNK,,,,DWR,05S09E35R001M,05S09E35R001M
06S09E12B001M,7.4,PH,8/15/1962,PH UNITS,=,UNK,37.4304,-120.9297,UNK,,,,DWR,06S09E12B001M,06S09E12B001M
06S09E12B001M,7.6,PH,8/9/1957,PH UNITS,=,UNK,37.4304,-120.9297,UNK,,,,DWR,06S09E12B001M,06S09E12B001M
12S11E13D001M,7.5,PH,8/13/1951,PH UNITS,=,UNK,36.8941,-120.728,UNK,,,,DWR,12S11E13D001M,12S11E13D001M
03S06E22Q001M,7.7,PH,7/30/1958,PH UNITS,=,UNK,37.652,-121.3009,UNK,,,,DWR,03S06E22Q001M,03S06E22Q001M
04S07E30K001M,8.1,PH,8/22/1990,PH UNITS,=,UNK,37.5544,-121.2458,UNK,,,,DWR,04S07E30K001M,04S07E30K001M
06S11E36P001M,8,PH,7/6/1959,PH UNITS,=,UNK,37.363,-120.7149,UNK,,,,DWR,06S11E36P001M,06S11E36P001M
02N06E36N003M,7.6,PH,8/21/1975,PH UNITS,=,UNK,37.9699,-121.2734,UNK,,,,DWR,02N06E36N003M,02N06E36N003M
02N06E36N003M,7.7,PH,7/1/1976,PH UNITS,=,UNK,37.9699,-121.2734,UNK,,,,DWR,02N06E36N003M,02N06E36N003M
02N05E24L001M,8.1,PH,6/11/1976,PH UNITS,=,UNK,38.0024,-121.3787,UNK,,,,DWR,02N05E24L001M,02N05E24L001M
03S05E04H001M,7.9,PH,6/17/1980,PH UNITS,=,UNK,37.706,-121.4199,UNK,140,120,20,DWR,03S05E04H001M,03S05E04H001M
03S05E04H001M,8.3,PH,6/19/1974,PH UNITS,=,UNK,37.706,-121.4199,UNK,140,120,20,DWR,03S05E04H001M,03S05E04H001M
03S05E04H001M,,PH,10/13/2010,PH UNITS,=,UNK,37.706,-121.4199,UNK,140,120,20,DWR,03S05E04H001M,03S05E04H001M
05N07E11R002M,7,PH,7/16/1985,PH UNITS,=,UNK,38.2935,-121.1747,UNK,228,,,DWR,05N07E11R002M,05N07E11R002M
05N07E11R002M,8,PH,7/19/1977,PH UNITS,=,UNK,38.2935,-121.1747,UNK,228,,,DWR,05N07E11R002M,05N07E11R002M
08S13E16B001M,8.4,PH,5/12/1988,PH UNITS,=,UNK,37.2422,-120.5481,UNK,,,,DWR,08S13E16B001M,08S13E16B001M
08S13E16B001M,8.6,PH,8/22/1979,PH UNITS,=,UNK,37.2422,-120.5481,UNK,,,,DWR,08S13E16B001M,08S13E16B001M
10S10E34C001M,7.5,PH,11/9/1966,PH UNITS,=,UNK,37.0272,-120.8655,UNK,64,40,5,DWR,10S10E34C001M,10S10E34C001M
10S13E24C001M,8.5,PH,6/11/1965,PH UNITS,=,UNK,37.0528,-120.5059,UNK,,,,DWR,10S13E24C001M,10S13E24C001M
02N08E25P001M,7.2,PH,8/25/1953,PH UNITS,=,UNK,37.988,-121.0497,UNK,,,,DWR,02N08E25P001M,02N08E25P001M
03S05E08L001M,8.1,PH,7/14/1954,PH UNITS,=,UNK,37.6845,-121.4519,UNK,,,,DWR,03S05E08L001M,03S05E08L001M
03S05E08L001M,8.2,PH,5/24/1966,PH UNITS,=,UNK,37.6845,-121.4519,UNK,,,,DWR,03S05E08L001M,03S05E08L001M
05S10E35D001M,7.6,PH,7/21/1944,PH UNITS,=,UNK,37.461,-120.8474,UNK,265,0.5,229.5,DWR,05S10E35D001M,05S10E35D001M
05S10E35D001M,8,PH,8/13/1946,PH UNITS,=,UNK,37.461,-120.8474,UNK,265,0.5,229.5,DWR,05S10E35D001M,05S10E35D001M
13S13E09Q001M,8.3,PH,8/23/1951,PH UNITS,=,UNK,36.8072,-120.5538,UNK,,,,DWR,13S13E09Q001M,13S13E09Q001M
01S11E16F001M,7.9,PH,10/20/1959,PH UNITS,=,UNK,37.8525,-120.7746,UNK,,,,DWR,01S11E16F001M,01S11E16F001M
02S05E19C001M,8.2,PH,7/17/1958,PH UNITS,=,UNK,37.7513,-121.4705,UNK,,,,DWR,02S05E19C001M,02S05E19C001M
04S11E21D001M,8.1,PH,8/16/1958,PH UNITS,=,UNK,37.5774,-120.7702,UNK,180,36,84,DWR,04S11E21D001M,04S11E21D001M
05S09E09A001M,8,PH,9/8/1959,PH UNITS,=,UNK,37.5219,-120.9805,UNK,65,0.5,41.5,DWR,05S09E09A001M,05S09E09A001M
10S12E13A001M,7.2,PH,3/2/1961,PH UNITS,=,UNK,37.0669,-120.6016,UNK,,,,DWR,10S12E13A001M,10S12E13A001M
11S10E23K001M,7.1,PH,8/4/1958,PH UNITS,=,UNK,36.959,-120.8459,UNK,,,,DWR,11S10E23K001M,11S10E23K001M
11S10E23K001M,7.8,PH,8/18/1960,PH UNITS,=,UNK,36.959,-120.8459,UNK,,,,DWR,11S10E23K001M,11S10E23K001M
05S07E06D001M,7.1,PH,8/10/1962,PH UNITS,=,UNK,37.5327,-121.2549,UNK,,,,DWR,05S07E06D001M,05S07E06D001M
05S07E06D001M,8.5,PH,4/28/1966,PH UNITS,=,UNK,37.5327,-121.2549,UNK,,,,DWR,05S07E06D001M,05S07E06D001M
05S14E03P001M,7.7,PH,8/12/1960,PH UNITS,=,UNK,37.521,-120.4255,UNK,,,,DWR,05S14E03P001M,05S14E03P001M
05S14E03P001M,7.4,PH,6/22/1965,PH UNITS,=,UNK,37.521,-120.4255,UNK,,,,DWR,05S14E03P001M,05S14E03P001M
02N06E22Q001M,7.7,PH,1/7/1981,PH UNITS,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
02N06E22Q001M,8.2,PH,9/29/1971,PH UNITS,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
01S03E21H001M,8.1,PH,11/4/1980,PH UNITS,=,UNK,37.8326,-121.644,UNK,,,,DWR,01S03E21H001M,01S03E21H001M
08S09E08H002M,8,PH,5/2/1968,PH UNITS,=,UNK,37.253,-120.9979,UNK,,,,DWR,08S09E08H002M,08S09E08H002M
12S14E35M002M,8.1,PH,8/2/1966,PH UNITS,=,UNK,36.8436,-120.4197,UNK,,,,DWR,12S14E35M002M,12S14E35M002M
12S16E12H001M,8.3,PH,7/23/1976,PH UNITS,=,UNK,36.9041,-120.1657,UNK,,,,DWR,12S16E12H001M,12S16E12H001M
01N11E18P001M,8.3,PH,12/23/1964,PH UNITS,=,UNK,37.9317,-120.8113,UNK,,,,DWR,01N11E18P001M,01N11E18P001M
05S10E07P001M,8.2,PH,8/17/1961,PH UNITS,=,UNK,37.5065,-120.9162,UNK,,,,DWR,05S10E07P001M,05S10E07P001M
03S06E10J001M,8.4,PH,7/1/1954,PH UNITS,=,UNK,37.6845,-121.2963,UNK,,,,DWR,03S06E10J001M,03S06E10J001M
03S08E20J001M,7.8,PH,7/27/1955,PH UNITS,=,UNK,37.6597,-121.1074,UNK,,,,DWR,03S08E20J001M,03S08E20J001M
03S08E20J001M,7.8,PH,7/28/1961,PH UNITS,=,UNK,37.6597,-121.1074,UNK,,,,DWR,03S08E20J001M,03S08E20J001M
03S08E20J001M,8.3,PH,8/2/1960,PH UNITS,=,UNK,37.6597,-121.1074,UNK,,,,DWR,03S08E20J001M,03S08E20J001M
01N05E15L003M,6.8,PH,7/16/1976,PH UNITS,=,UNK,37.9302,-121.4153,UNK,,,,DWR,01N05E15L003M,01N05E15L003M
03N07E16C006M,7.8,PH,7/13/1987,PH UNITS,=,UNK,38.1108,-121.2139,UNK,,,,DWR,03N07E16C006M,03N07E16C006M
03N07E16C006M,7.9,PH,6/27/1973,PH UNITS,=,UNK,38.1108,-121.2139,UNK,,,,DWR,03N07E16C006M,03N07E16C006M
03N07E16C006M,8.2,PH,6/24/1977,PH UNITS,=,UNK,38.1108,-121.2139,UNK,,,,DWR,03N07E16C006M,03N07E16C006M
04N07E20C003M,7.9,PH,8/12/1952,PH UNITS,=,UNK,38.183,-121.2322,UNK,,,,DWR,04N07E20C003M,04N07E20C003M
01S03E06M001M,7.9,PH,11/18/1980,PH UNITS,=,UNK,37.8724,-121.6944,UNK,,,,DWR,01S03E06M001M,01S03E06M001M
13S15E22J001M,7.5,PH,7/16/1959,PH UNITS,=,UNK,36.7802,-120.3235,UNK,,,,DWR,13S15E22J001M,13S15E22J001M
13S15E22J001M,9.1,PH,7/3/1957,PH UNITS,=,UNK,36.7802,-120.3235,UNK,,,,DWR,13S15E22J001M,13S15E22J001M
06S11E27K001M,8,PH,6/26/1961,PH UNITS,=,UNK,37.3805,-120.7477,UNK,,,,DWR,06S11E27K001M,06S11E27K001M
06S11E27K001M,7.5,PH,7/28/1958,PH UNITS,=,UNK,37.3805,-120.7477,UNK,,,,DWR,06S11E27K001M,06S11E27K001M
13S12E02D001M,7.3,PH,9/10/1968,PH UNITS,=,UNK,36.8358,-120.6377,UNK,,,,DWR,13S12E02D001M,13S12E02D001M
13S12E02D001M,7.4,PH,8/14/1951,PH UNITS,=,UNK,36.8358,-120.6377,UNK,,,,DWR,13S12E02D001M,13S12E02D001M
05S07E02J001M,7.7,PH,6/20/1967,PH UNITS,=,UNK,37.5291,-121.1627,UNK,,,,DWR,05S07E02J001M,05S07E02J001M
