WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
3910012-055,1.9,CR6,8/11/2014,UG/L,,UNK,37.9006992,-121.24608,MUNICIPAL,,,,DHS,3910012-055,WELL NO. 09 SSS
3910001-063,4.6,CR6,8/8/2017,UG/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,200,360,DHS,3910001-063,WELL 75-01
3900797-008,4,CR6,1/14/2003,UG/L,,UNK,37.784806,-121.008384,MUNICIPAL,,320,70,DHS,3900797-008,WELL #3
5010033-001,19,CR6,12/6/2016,UG/L,,UNK,37.5530196,-121.166848,MUNICIPAL,,146,22,DHS,5010033-001,WELL 274 - GRAYSON
3910001-041,0,CR6,11/7/2002,UG/L,<,UNK,37.9876191,-121.325312,MUNICIPAL,,195,255,DHS,3910001-041,WELL 47-01 - INACTIVE
0310021-001,1.4,CR6,4/17/2002,UG/L,,UNK,38.2483788,-120.929152,MUNICIPAL,,112,56,DHS,0310021-001,WELL 06
0310021-001,0,CR6,10/10/2001,UG/L,<,UNK,38.2483788,-120.929152,MUNICIPAL,,112,56,DHS,0310021-001,WELL 06
0310021-001,0,CR6,1/8/2002,UG/L,<,UNK,38.2483788,-120.929152,MUNICIPAL,,112,56,DHS,0310021-001,WELL 06
0900410-002,0,CR6,6/28/2017,UG/L,<,UNK,38.5670851,-120.968768,MUNICIPAL,,0,0,DHS,0900410-002,WELL #2 SOUTHEAST
2400078-001,5.23,CR6,7/15/2002,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,230,20,DHS,2400078-001,WELL NO. 1- POOL AREA IRRI ONLY
2010008-006,0.2,CR6,11/17/2014,UG/L,<,UNK,36.915607,-119.85952,MUNICIPAL,,0,120,DHS,2010008-006,KENSINGTON WELL
2400175-002,9.1,CR6,6/23/2005,UG/L,,UNK,37.0894468,-120.929152,MUNICIPAL,,110,160,DHS,2400175-002,WELL 2-N. OF MAINT. BLDG.
3910001-002,0,CR6,12/16/2002,UG/L,<,UNK,37.9586458,-121.285696,MUNICIPAL,,345,53,DHS,3910001-002,WELL 01-23 - DESTROYED
3910800-006,2.6,CR6,12/4/2014,UG/L,,UNK,37.7558327,-121.325312,MUNICIPAL,,,,DHS,3910800-006,WELL NO. 09 - RAW
2400229-001,11,CR6,11/24/2015,UG/L,,UNK,37.2632866,-121.008384,MUNICIPAL,,,,DHS,2400229-001,WELL 01
1000257-015,0.2,CR6,8/5/2014,UG/L,<,UNK,37.0894468,-119.502976,MUNICIPAL,,,,DHS,1000257-015,WELL 05
1000476-001,0,CR6,12/13/2004,UG/L,<,UNK,37.0315002,-119.542592,MUNICIPAL,,0,0,DHS,1000476-001,WELL 03A - IRRIGATION ONLY
3910014-001,3,CR6,9/18/2017,UG/L,,UNK,37.8427526,-121.206464,MUNICIPAL,,0,135,DHS,3910014-001,WELL 01
3910015-005,0,CR6,12/20/2002,UG/L,<,UNK,37.8137793,-121.285696,MUNICIPAL,,180,130,DHS,3910015-005,WELL NO. 06 - RAW
3910015-005,2.8,CR6,8/4/2014,UG/L,,UNK,37.8137793,-121.285696,MUNICIPAL,,180,130,DHS,3910015-005,WELL NO. 06 - RAW
5010019-027,7.9,CR6,10/25/2001,UG/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,130,200,DHS,5010019-027,WELL NO. 27
2410005-001,30,CR6,6/3/2015,UG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,144,DHS,2410005-001,WELL 01
2410005-001,33,CR6,3/2/2016,UG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,144,DHS,2410005-001,WELL 01
5500104-003,0.05,CR6,10/13/2014,UG/L,<,UNK,37.9586458,-120.334912,MUNICIPAL,,0,10,DHS,5500104-003,WELL 3
5010019-034,6.05,CR6,7/19/2017,UG/L,,UNK,37.495073,-120.889536,MUNICIPAL,,305,105,DHS,5010019-034,WELL NO. 34
1000040-018,0.2,CR6,4/22/2015,UG/L,<,UNK,37.0894468,-119.423744,MUNICIPAL,,0,0,DHS,1000040-018,WELL 06 - RAW STANDBY
2400078-002,0,CR6,12/30/2016,UG/L,<,UNK,37.4371264,-120.84992,MUNICIPAL,,,,DHS,2400078-002,WELL NO. 2
5010017-012,25.2,CR6,6/16/2015,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,300,69,DHS,5010017-012,WELL NO. 07
2410005-009,33,CR6,12/10/2014,UG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,30,DHS,2410005-009,WELL 09
3910001-018,1,CR6,5/31/2001,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,192,216,DHS,3910001-018,WELL 21-01 - STANDBY
3910012-042,0,CR6,10/30/2001,UG/L,<,UNK,38.0455657,-121.325312,MUNICIPAL,,70,94,DHS,3910012-042,WELL 23 - OTTO - STANDBY
2410005-005,31,CR6,12/14/2016,UG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,93,DHS,2410005-005,WELL 05
2410005-005,40,CR6,3/20/2019,UG/L,,UNK,37.0604735,-120.84992,MUNICIPAL,,0,93,DHS,2410005-005,WELL 05
0500019-005,0,CR6,12/22/2014,UG/L,<,UNK,38.1904322,-120.45376,MUNICIPAL,,0,0,DHS,0500019-005,WELL 05
2000775-002,0,CR6,8/4/2014,UG/L,<,UNK,37.2632866,-119.701056,MUNICIPAL,,0,0,DHS,2000775-002,SOURCE WELL 5
2400055-012,7.2,CR6,7/20/2016,UG/L,,UNK,37.2632866,-121.008384,MUNICIPAL,,,,DHS,2400055-012,WELL 2-SOUTH OF PLANT
2400055-012,10,CR6,4/22/2015,UG/L,,UNK,37.2632866,-121.008384,MUNICIPAL,,,,DHS,2400055-012,WELL 2-SOUTH OF PLANT
2400055-012,12,CR6,1/20/2016,UG/L,,UNK,37.2632866,-121.008384,MUNICIPAL,,,,DHS,2400055-012,WELL 2-SOUTH OF PLANT
5010028-014,0.26,CR6,7/14/2014,UG/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,160,40,DHS,5010028-014,WELL 14 - RAW
1000280-001,0,CR6,12/4/2014,UG/L,<,UNK,37.0315002,-119.46336,MUNICIPAL,,0,0,DHS,1000280-001,WELL 01 - RAW
5010013-004,10,CR6,4/13/2016,UG/L,,UNK,37.3212332,-121.008384,MUNICIPAL,,162,288,DHS,5010013-004,WELL NO. 05
5010013-004,14.1,CR6,7/16/2018,UG/L,,UNK,37.3212332,-121.008384,MUNICIPAL,,162,288,DHS,5010013-004,WELL NO. 05
5000271-001,21,CR6,1/15/2016,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,148,131,DHS,5000271-001,EAST WELL
5000271-001,23,CR6,7/21/2017,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,148,131,DHS,5000271-001,EAST WELL
3910005-012,3.9,CR6,12/9/2014,UG/L,,UNK,37.8137793,-121.24608,MUNICIPAL,,112,200,DHS,3910005-012,WELL NO. 12 - RAW
3910005-012,4.1,CR6,10/2/2002,UG/L,,UNK,37.8137793,-121.24608,MUNICIPAL,,112,200,DHS,3910005-012,WELL NO. 12 - RAW
0310006-012,1,CR6,9/16/2014,UG/L,<,UNK,38.3352987,-120.45376,MUNICIPAL,,,,DHS,0310006-012,WELL 03R
5010017-002,17.5,CR6,9/12/2017,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,170,190,DHS,5010017-002,WELL NO. 02
3910011-006,9.5,CR6,2/13/2002,UG/L,,UNK,37.6978861,-121.44416,MUNICIPAL,,420,448,DHS,3910011-006,PRODUCTION WELL 04
5010010-133,1,CR6,9/18/2014,UG/L,<,UNK,37.6109662,-121.008384,MUNICIPAL,,0,58,DHS,5010010-133,WELL 287 - SCHOOL
3910012-043,0,CR6,7/19/2001,UG/L,<,UNK,38.0455657,-121.285696,MUNICIPAL,,260,65,DHS,3910012-043,WELL 24 - SAFFRON COURT - INACTIVE
3910012-017,4.3,CR6,12/12/2001,UG/L,,UNK,37.9586458,-121.24608,MUNICIPAL,,260,45,DHS,3910012-017,WALNUT PLANT 01 - DESTROYED         XCLD
5010013-006,0.34,CR6,4/26/2017,UG/L,,UNK,37.3212332,-121.008384,MUNICIPAL,,340,280,DHS,5010013-006,WELL NO. 01R
5010013-006,5.78,CR6,11/24/2015,UG/L,,UNK,37.3212332,-121.008384,MUNICIPAL,,340,280,DHS,5010013-006,WELL NO. 01R
5010013-006,7.58,CR6,7/13/2016,UG/L,,UNK,37.3212332,-121.008384,MUNICIPAL,,340,280,DHS,5010013-006,WELL NO. 01R
5010013-006,4,CR6,7/30/2001,UG/L,,UNK,37.3212332,-121.008384,MUNICIPAL,,340,280,DHS,5010013-006,WELL NO. 01R
3901337-001,7.6,CR6,7/16/2002,UG/L,,UNK,38.0455657,-121.24608,MUNICIPAL,,0,70,DHS,3901337-001,WELL#1
2410005-010,24.7,CR6,12/4/1997,UG/L,,UNK,37.0604735,-120.810304,MUNICIPAL,,0,50,DHS,2410005-010,WELL 10
2410005-010,32,CR6,3/20/2019,UG/L,,UNK,37.0604735,-120.810304,MUNICIPAL,,0,50,DHS,2410005-010,WELL 10
2410005-010,35,CR6,6/7/2017,UG/L,,UNK,37.0604735,-120.810304,MUNICIPAL,,0,50,DHS,2410005-010,WELL 10
2410005-010,37,CR6,9/7/2016,UG/L,,UNK,37.0604735,-120.810304,MUNICIPAL,,0,50,DHS,2410005-010,WELL 10
2410005-010,37,CR6,12/14/2016,UG/L,,UNK,37.0604735,-120.810304,MUNICIPAL,,0,50,DHS,2410005-010,WELL 10
2010014-007,0,CR6,11/6/2014,UG/L,<,UNK,37.3502065,-119.740672,MUNICIPAL,,0,10,DHS,2010014-007,RIVER CREEK WELL 02 - RAW
5010017-005,15.6,CR6,9/21/2016,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,200,89,DHS,5010017-005,WELL NO. 05
5010017-005,16.4,CR6,6/25/2002,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,200,89,DHS,5010017-005,WELL NO. 05
3900596-001,6.7,CR6,12/16/2002,UG/L,,UNK,38.1035123,-121.24608,MUNICIPAL,,0,0,DHS,3900596-001,WELL #1(MAIN WELL)
2000538-001,0,CR6,9/3/2001,UG/L,<,UNK,37.4081531,-119.621824,MUNICIPAL,,0,0,DHS,2000538-001,SOURCE SPRING
2010005-021,0.2,CR6,3/18/2015,UG/L,<,UNK,37.1763667,-119.780288,MUNICIPAL,,0,100,DHS,2010005-021,WELL 40A - RAW
3910012-084,4.1,CR6,8/22/2018,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,114,DHS,3910012-084,WELL NO. 28
3910012-084,5,CR6,7/19/2001,UG/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,114,DHS,3910012-084,WELL NO. 28
1000063-001,0.2,CR6,8/22/2014,UG/L,<,UNK,37.0894468,-119.502976,MUNICIPAL,,0,0,DHS,1000063-001,WELL 01 - NORTH WELL - RAW
5000297-003,2.9,CR6,10/3/2014,UG/L,,UNK,37.6109662,-121.24608,MUNICIPAL,,0,0,DHS,5000297-003,NEW WELL
5010019-024,4.26,CR6,6/27/2018,UG/L,,UNK,37.5240463,-120.810304,MUNICIPAL,,140,220,DHS,5010019-024,WELL NO. 24
2410005-014,35,CR6,1/29/2014,UG/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,70,DHS,2410005-014,WELL 14 - RAW
2410005-014,35.1,CR6,6/6/2018,UG/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,70,DHS,2410005-014,WELL 14 - RAW
3901086-001,2.9,CR6,8/11/2014,UG/L,,UNK,38.0455657,-121.285696,MUNICIPAL,,200,60,DHS,3901086-001,WELL HEAD
5010019-031,4.6,CR6,2/12/2002,UG/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,200,190,DHS,5010019-031,WELL NO. 31
0706004-002,0,CR6,10/28/2014,UG/L,<,UNK,37.9876191,-121.64224,MUNICIPAL,,0,0,DHS,0706004-002,SOUTH WELL - 4508 SANDMOUND
2000849-002,0.2,CR6,9/24/2014,UG/L,<,UNK,37.3502065,-119.740672,MUNICIPAL,,0,0,DHS,2000849-002,SOURCE OLD WELL 2-INACTIVE
1000072-001,0.2,CR6,8/10/2014,UG/L,<,UNK,37.1473934,-119.304896,MUNICIPAL,,0,0,DHS,1000072-001,WELL 01-LATERAL WELL - RAW
1010005-009,0,CR6,6/17/2003,UG/L,<,UNK,36.8576604,-120.45376,MUNICIPAL,,200,100,DHS,1010005-009,WELL 10 - INACTIVE
3900569-007,3.8,CR6,11/25/2014,UG/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,,,DHS,3900569-007,WELL #2
2400169-017,0.71,CR6,8/19/2014,UG/L,,UNK,37.3791798,-120.810304,MUNICIPAL,,,,DHS,2400169-017,"WELL 8-ON BLUFF E OF WINERY, 9/06"
5010013-005,7.37,CR6,7/6/2017,UG/L,,UNK,37.3212332,-121.048,MUNICIPAL,,350,150,DHS,5010013-005,WELL NO. 06
5010013-005,9.63,CR6,2/4/2015,UG/L,,UNK,37.3212332,-121.048,MUNICIPAL,,350,150,DHS,5010013-005,WELL NO. 06
5010013-005,9.99,CR6,1/13/2016,UG/L,,UNK,37.3212332,-121.048,MUNICIPAL,,350,150,DHS,5010013-005,WELL NO. 06
5010019-020,6.19,CR6,3/7/2016,UG/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,160,60,DHS,5010019-020,WELL NO. 20
3910701-007,0,CR6,2/6/2001,UG/L,<,UNK,37.8427526,-121.24608,MUNICIPAL,,160,100,DHS,3910701-007,WELL 06 - INACTIVE
3910702-005,0,CR6,2/6/2001,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,425,280,DHS,3910702-005,WELL 08
3910702-005,0.1,CR6,8/5/2014,UG/L,<,UNK,37.6978861,-121.404544,MUNICIPAL,,425,280,DHS,3910702-005,WELL 08
3900523-001,8.5,CR6,2/11/2003,UG/L,,UNK,38.0455657,-121.24608,MUNICIPAL,,0,28,DHS,3900523-001,WELL#1
2010007-009,0,CR6,10/21/2014,UG/L,<,UNK,37.3212332,-119.621824,MUNICIPAL,,0,21,DHS,2010007-009,SIERRA LAKES WELL 03
0105009-001,12,CR6,10/28/2014,UG/L,,UNK,37.784806,-121.563008,MUNICIPAL,,0,0,DHS,0105009-001,WELL 01
3910018-004,8.1,CR6,10/10/2002,UG/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,130,60,DHS,3910018-004,WELL NO. 04
3910018-004,14,CR6,2/3/2017,UG/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,130,60,DHS,3910018-004,WELL NO. 04
3910018-004,17,CR6,7/10/2015,UG/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,130,60,DHS,3910018-004,WELL NO. 04
3901161-001,1.4,CR6,10/30/2003,UG/L,,UNK,37.784806,-121.206464,MUNICIPAL,,0,0,DHS,3901161-001,WELL
5010017-009,19.8,CR6,9/22/2015,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,200,40,DHS,5010017-009,WELL NO. 06 - STANDBY
5010017-009,20.3,CR6,9/21/2016,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,200,40,DHS,5010017-009,WELL NO. 06 - STANDBY
5010017-009,19.5,CR6,6/16/2015,UG/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,200,40,DHS,5010017-009,WELL NO. 06 - STANDBY
2000526-001,0,CR6,4/9/2015,UG/L,<,UNK,37.3502065,-119.701056,MUNICIPAL,,,,DHS,2000526-001,SOURCE WELL 2 LITTLE WELL-EMERGENCY
5510026-003,0,CR6,12/27/2000,UG/L,<,UNK,38.0165924,-120.295296,MUNICIPAL,,0,556,DHS,5510026-003,WELL 03 - EL COYOTE WELL
5510026-003,0.05,CR6,9/17/2014,UG/L,<,UNK,38.0165924,-120.295296,MUNICIPAL,,0,556,DHS,5510026-003,WELL 03 - EL COYOTE WELL
2410005-008,17.3,CR6,12/4/1997,UG/L,,UNK,37.0894468,-120.84992,MUNICIPAL,,0,75,DHS,2410005-008,WELL 08 - IRRIGATION ONLY
2000521-004,0.2,CR6,6/3/2015,UG/L,<,UNK,37.3212332,-119.621824,MUNICIPAL,,0,0,DHS,2000521-004,WELL 04 - STANDBY
5000116-001,0,CR6,11/18/2014,UG/L,<,UNK,37.495073,-120.810304,MUNICIPAL,,73,60,DHS,5000116-001,WELL 01
5010033-002,21,CR6,6/20/2017,UG/L,,UNK,37.5530196,-121.166848,MUNICIPAL,,156,112,DHS,5010033-002,WELL 295
5010010-132,1,CR6,9/18/2014,UG/L,<,UNK,37.6109662,-120.968768,MUNICIPAL,,0,105,DHS,5010010-132,WELL 305
3910012-037,2,CR6,11/7/2001,UG/L,,UNK,38.0455657,-121.325312,MUNICIPAL,,113,90,DHS,3910012-037,WELL NO. 18
3910012-037,3,CR6,7/12/2001,UG/L,,UNK,38.0455657,-121.325312,MUNICIPAL,,113,90,DHS,3910012-037,WELL NO. 18
1000060-001,0.2,CR6,9/30/2014,UG/L,<,UNK,37.0894468,-119.344512,MUNICIPAL,,,,DHS,1000060-001,WELL 01
3600226-002,0,CR6,1/29/2003,UG/L,<,UNK,37.9586458,-121.285696,MUNICIPAL,,190,160,DHS,3600226-002,WELL 2
2010007-033,0,CR6,11/5/2014,UG/L,<,UNK,37.3212332,-119.582208,MUNICIPAL,,,,DHS,2010007-033,SIERRA LAKES WELL 08
5010010-040,2.3,CR6,9/18/2014,UG/L,,UNK,37.5819929,-121.008384,MUNICIPAL,,102,112,DHS,5010010-040,WELL 038
3910018-001,8.6,CR6,1/5/2018,UG/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,0,60,DHS,3910018-001,WELL NO. 01
3910018-001,8.9,CR6,7/13/2018,UG/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,0,60,DHS,3910018-001,WELL NO. 01
3910018-001,12,CR6,7/10/2015,UG/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,0,60,DHS,3910018-001,WELL NO. 01
3910018-001,12,CR6,10/3/2014,UG/L,,UNK,37.6689128,-121.285696,MUNICIPAL,,0,60,DHS,3910018-001,WELL NO. 01
2000533-001,0,CR6,12/27/2001,UG/L,<,UNK,37.4371264,-119.621824,MUNICIPAL,,0,0,DHS,2000533-001,SOURCE WELL 1
1000056-004,0,CR6,12/24/2003,UG/L,<,UNK,37.0894468,-119.423744,MUNICIPAL,,0,0,DHS,1000056-004,WELL 05B - ACTIVE
2410005-007,38,CR6,3/8/2017,UG/L,,UNK,37.0604735,-120.810304,MUNICIPAL,,0,40,DHS,2410005-007,WELL 07
2410005-007,39,CR6,12/10/2014,UG/L,,UNK,37.0604735,-120.810304,MUNICIPAL,,0,40,DHS,2410005-007,WELL 07
1000424-002,0,CR6,8/5/2014,UG/L,<,UNK,37.0315002,-119.502976,MUNICIPAL,,,,DHS,1000424-002,WELL 02
2400206-001,0,CR6,12/30/2014,UG/L,<,UNK,37.2922599,-120.691456,MUNICIPAL,,0,200,DHS,2400206-001,WELL 01 - 4/10 MI S.W. CHEESE PLANT
3910002-001,1.7,CR6,8/22/2002,UG/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,240,76,DHS,3910002-001,WELL 01 - DESTROYED
1000056-008,0.043,CR6,8/16/2017,UG/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,,,DHS,1000056-008,WELL 08 - ACTIVE
5010023-002,5.5,CR6,5/11/2016,UG/L,,UNK,37.495073,-120.810304,MUNICIPAL,,180,72,DHS,5010023-002,WELL 275 - BRIER
5510026-006,0.05,CR6,9/17/2014,UG/L,<,UNK,38.0165924,-120.295296,MUNICIPAL,,0,206,DHS,5510026-006,WELL 07
2400331-001,0,CR6,9/29/2015,UG/L,<,UNK,37.3791798,-120.731072,MUNICIPAL,,,,DHS,2400331-001,WELL 1 - FRONT
5000041-001,1,CR6,9/30/2003,UG/L,<,UNK,37.6399395,-121.166848,MUNICIPAL,,210,20,DHS,5000041-001,EAST WELL NEW #02
3910017-003,0,CR6,2/21/2002,UG/L,<,UNK,38.1614589,-121.325312,MUNICIPAL,,89,151,DHS,3910017-003,WELL 03
3910017-001,2.9,CR6,11/21/2014,UG/L,,UNK,38.1614589,-121.325312,MUNICIPAL,,,,DHS,3910017-001,WELL 01 - DESTROYED
5510001-011,0,CR6,8/12/2014,UG/L,<,UNK,37.9876191,-120.334912,MUNICIPAL,,,,DHS,5510001-011,MONO VILLAGE WELL 2 STBY
3910005-030,4,CR6,7/31/2001,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,109,120,DHS,3910005-030,WELL NO. 18 - STANDBY
3910005-030,4.2,CR6,12/9/2014,UG/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,109,120,DHS,3910005-030,WELL NO. 18 - STANDBY
5010019-013,6.6,CR6,2/12/2002,UG/L,,UNK,37.495073,-120.84992,MUNICIPAL,,132,100,DHS,5010019-013,WELL NO. 13
2010003-001,1,CR6,8/4/2014,UG/L,<,UNK,37.3502065,-119.582208,MUNICIPAL,,0,13,DHS,2010003-001,SCHOOL ROAD (GOVNMT CTR) - RAW
5010010-149,2.1,CR6,9/18/2014,UG/L,,UNK,37.6399395,-121.048,MUNICIPAL,,0,10,DHS,5010010-149,WELL 237 - ELM
2010007-002,0,CR6,11/5/2014,UG/L,<,UNK,37.3212332,-119.66144,MUNICIPAL,,0,12,DHS,2010007-002,DITTON WELL 02 (FOREST RIDGE)
3901387-001,5.8,CR6,11/25/2014,UG/L,,UNK,38.1035123,-121.325312,MUNICIPAL,,0,40,DHS,3901387-001,WELL
0300016-002,0,CR6,8/20/2014,UG/L,<,UNK,38.4511919,-120.612224,MUNICIPAL,,,,DHS,0300016-002,VOLCANO CSD WELL 02
2010007-007,0,CR6,10/10/2017,UG/L,<,UNK,37.3212332,-119.621824,MUNICIPAL,,0,19,DHS,2010007-007,SIERRA LAKES WELL 01A - RAW
2400343-001,0,CR6,1/31/2017,UG/L,,UNK,37.4371264,-120.810304,MUNICIPAL,,,,DHS,2400343-001,WELL NO. 1
2210926-002,0.15,CR6,11/24/2014,UG/L,,UNK,37.6689128,-119.780288,MUNICIPAL,,0,10,DHS,2210926-002,JETTA WELL - RAW
3901312-002,1.5,CR6,11/21/2002,UG/L,,UNK,38.1324856,-121.364928,MUNICIPAL,,,,DHS,3901312-002,WELL #2
3901248-001,1.3,CR6,7/11/2002,UG/L,,UNK,38.1035123,-121.404544,MUNICIPAL,,110,60,DHS,3901248-001,WELL#1
3901248-001,2.5,CR6,9/24/2014,UG/L,,UNK,38.1035123,-121.404544,MUNICIPAL,,110,60,DHS,3901248-001,WELL#1
5000061-001,6,CR6,9/15/2017,UG/L,,UNK,37.3502065,-120.968768,MUNICIPAL,,80,20,DHS,5000061-001,WEST WELL - NEW
5000061-001,7,CR6,12/2/2016,UG/L,,UNK,37.3502065,-120.968768,MUNICIPAL,,80,20,DHS,5000061-001,WEST WELL - NEW
2000614-001,0,CR6,10/22/2014,UG/L,<,UNK,37.3212332,-119.621824,MUNICIPAL,,0,10,DHS,2000614-001,SOURCE OFFICE WELL
3910024-001,0,CR6,8/22/2002,UG/L,<,UNK,38.0455657,-121.24608,MUNICIPAL,,0,400,DHS,3910024-001,WELL 01 - DESTROYED
5510033-001,0,CR6,7/21/2004,UG/L,<,UNK,37.9876191,-120.334912,MUNICIPAL,,0,558,DHS,5510033-001,S.B. WELL 01 - DESTROYED
5010009-004,1.3,CR6,11/27/2001,UG/L,,UNK,37.5530196,-120.889536,MUNICIPAL,,132,48,DHS,5010009-004,WELL NO. 06 - DESTROYED
3910004-022,5.1,CR6,11/11/2002,UG/L,,UNK,38.1035123,-121.285696,MUNICIPAL,,148,320,DHS,3910004-022,WELL NO. 18 - RAW
5010028-019,2,CR6,5/3/2002,UG/L,,UNK,37.6109662,-120.968768,MUNICIPAL,,89,100,DHS,5010028-019,WELL 19 - PARAMOUNT - INACTIVE
3910012-033,3,CR6,7/12/2001,UG/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,190,180,DHS,3910012-033,WELL 13 - TIFFANY
2400170-001,0.17,CR6,7/15/2002,UG/L,,UNK,37.4081531,-120.84992,MUNICIPAL,,80,40,DHS,2400170-001,WELL 1-NORTH WELL - DESTROYED
1000001-001,0.2,CR6,12/18/2014,UG/L,<,UNK,37.0604735,-119.384128,MUNICIPAL,,0,0,DHS,1000001-001,WELL 01 LOWER WELL - INACTIVE
3900583-001,0.5,CR6,11/24/2014,UG/L,<,UNK,37.8427526,-121.44416,MUNICIPAL,,0,0,DHS,3900583-001,WELL #1
3601152-001,1.8,CR6,10/15/2014,UG/L,,UNK,37.7558327,-121.364928,MUNICIPAL,,,,DHS,3601152-001,WELL 1
5000099-002,5.3,CR6,1/9/2002,UG/L,,UNK,37.5530196,-121.048,MUNICIPAL,,,,DHS,5000099-002,SOUTH WELL - GATE WELL
3901169-001,0,CR6,5/6/2002,UG/L,<,UNK,37.7558327,-121.24608,MUNICIPAL,,0,0,DHS,3901169-001,WELL HEAD
3901416-001,7,CR6,11/19/2014,UG/L,,UNK,38.074539,-121.285696,MUNICIPAL,,352,248,DHS,3901416-001,WELL
3901320-001,14.02,CR6,11/13/2002,UG/L,,UNK,37.7268594,-121.364928,MUNICIPAL,,0,0,DHS,3901320-001,WELL #1
5510022-004,0,CR6,8/12/2014,UG/L,<,UNK,37.9876191,-120.334912,MUNICIPAL,,0,20,DHS,5510022-004,RYBAR WELL 01 - RAW
SL0609961044-MW-11,4.69,CR6,1/31/2011,UG/L,=,0.5,37.73199677,-120.9325439,MONITORING,,96.5,45,EDF,MW-11,MW-11
SL0609961044-MW-11,5.44,CR6,2/4/2010,UG/L,=,0.5,37.73199677,-120.9325439,MONITORING,,96.5,45,EDF,MW-11,MW-11
SL0609961044-MW-11,5.86,CR6,8/25/2008,UG/L,=,0.5,37.73199677,-120.9325439,MONITORING,,96.5,45,EDF,MW-11,MW-11
SL0609961044-MW-11,6.32,CR6,5/3/2010,UG/L,=,0.5,37.73199677,-120.9325439,MONITORING,,96.5,45,EDF,MW-11,MW-11
SL0609961044-MW-11,7.23,CR6,5/29/2008,UG/L,=,0.5,37.73199677,-120.9325439,MONITORING,,96.5,45,EDF,MW-11,MW-11
DOD100368800-IW133C,0,CR6,10/8/2015,UG/L,ND,0.2,37.7138856,-120.9206976,MONITORING,,130,10,EDF,IW133C,IW133C
T10000009029-MW-12C,3,CR6,2/24/2015,UG/L,=,0.5,37.729148,-120.93208,MONITORING,,139,10,EDF,MW-12C,MW-12C
T10000009029-MW-12C,3.52,CR6,5/27/2015,UG/L,=,0.5,37.729148,-120.93208,MONITORING,,139,10,EDF,MW-12C,MW-12C
T10000009029-MW-12C,4.08,CR6,9/15/2015,UG/L,=,0.5,37.729148,-120.93208,MONITORING,,139,10,EDF,MW-12C,MW-12C
DOD100368800-IW136B,0,CR6,10/22/2014,UG/L,ND,0.2,37.7136909,-120.9207046,MONITORING,,89,20,EDF,IW136B,IW136B
DOD100368800-IW138B,0,CR6,4/1/2015,UG/L,ND,0.2,37.7134752,-120.9207047,MONITORING,,92,15,EDF,IW138B,IW138B
DOD100368800-IW138B,0,CR6,12/5/2014,UG/L,ND,1,37.7134752,-120.9207047,MONITORING,,92,15,EDF,IW138B,IW138B
DOD100368800-IW138B,0,CR6,11/7/2014,UG/L,ND,1,37.7134752,-120.9207047,MONITORING,,92,15,EDF,IW138B,IW138B
DOD100368800-IW138B,0,CR6,10/16/2014,UG/L,ND,0.2,37.7134752,-120.9207047,MONITORING,,92,15,EDF,IW138B,IW138B
