WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
10S11E06N001M,68,MG,9/16/1965,MG/L,=,UNK,37.0858,-120.8155,UNK,,,,DWR,10S11E06N001M,10S11E06N001M
13S14E15B001M,4.1,MG,7/19/1960,MG/L,=,UNK,36.8066,-120.4282,UNK,,,,DWR,13S14E15B001M,13S14E15B001M
03S11E04N001M,10,MG,8/16/1962,MG/L,=,UNK,37.6979,-120.7722,UNK,,,,DWR,03S11E04N001M,03S11E04N001M
04S08E29K001M,5,MG,7/15/1966,MG/L,=,UNK,37.5575,-121.1127,UNK,,,,DWR,04S08E29K001M,04S08E29K001M
05S09E16H001M,22,MG,9/10/1956,MG/L,=,UNK,37.5002,-120.9766,UNK,129,,,DWR,05S09E16H001M,05S09E16H001M
06S11E09C001M,8.5,MG,8/24/1962,MG/L,=,UNK,37.4335,-120.7708,UNK,,,,DWR,06S11E09C001M,06S11E09C001M
06S11E09C001M,10,MG,8/12/1960,MG/L,=,UNK,37.4335,-120.7708,UNK,,,,DWR,06S11E09C001M,06S11E09C001M
06S11E09C001M,13,MG,8/19/1958,MG/L,=,UNK,37.4335,-120.7708,UNK,,,,DWR,06S11E09C001M,06S11E09C001M
01N07E04G001M,2,MG,4/23/1976,MG/L,=,UNK,37.9627,-121.2093,UNK,,,,DWR,01N07E04G001M,01N07E04G001M
01S07E33J001M,10.5,MG,3/30/1965,MG/L,=,UNK,37.8001,-121.2047,UNK,,,,DWR,01S07E33J001M,01S07E33J001M
01S03E09A001M,29,MG,6/5/1979,MG/L,=,UNK,37.8651,-121.644,UNK,,,,DWR,01S03E09A001M,01S03E09A001M
03N06E05C002M,5.1,MG,5/31/1978,MG/L,=,UNK,38.1397,-121.3421,UNK,,,,DWR,03N06E05C002M,03N06E05C002M
03N08E20G001M,11,MG,6/8/1978,MG/L,=,UNK,38.0974,-121.1187,UNK,,,,DWR,03N08E20G001M,03N08E20G001M
03S12E35M001M,5.1,MG,5/19/1975,MG/L,=,UNK,37.6295,-120.6268,UNK,,,,DWR,03S12E35M001M,03S12E35M001M
04N06E34R004M,9.5,MG,5/18/1978,MG/L,=,UNK,38.1433,-121.2963,UNK,,,,DWR,04N06E34R004M,04N06E34R004M
04N07E12P004M,6,MG,7/12/1984,MG/L,=,UNK,38.2011,-121.159,UNK,,,,DWR,04N07E12P004M,04N07E12P004M
10S11E31F002M,32,MG,8/15/1990,MG/L,=,UNK,37.0203,-120.8142,UNK,,,,DWR,10S11E31F002M,10S11E31F002M
11S11E17E002M,84,MG,8/21/1989,MG/L,=,UNK,36.9769,-120.8002,UNK,,,,DWR,11S11E17E002M,11S11E17E002M
03N17E20Q001M,2.3,MG,5/20/1968,MG/L,=,UNK,38.0902,-120.1278,UNK,,,,DWR,03N17E20Q001M,03N17E20Q001M
04S06E08R001M,20.1,MG,8/2/1966,MG/L,=,UNK,37.5949,-121.3261,UNK,,,,DWR,04S06E08R001M,04S06E08R001M
04S08E01C001M,14.1,MG,9/13/1948,MG/L,=,UNK,37.6223,-121.0435,UNK,,,,DWR,04S08E01C001M,04S08E01C001M
04S08E27H001M,18.1,MG,9/1/1947,MG/L,=,UNK,37.5608,-121.0672,UNK,212,0.5,163.5,DWR,04S08E27H001M,04S08E27H001M
06S11E05C001M,3.9,MG,8/16/1962,MG/L,=,UNK,37.4463,-120.7891,UNK,265,0.5,204.5,DWR,06S11E05C001M,06S11E05C001M
06S11E05C001M,4.2,MG,9/20/1961,MG/L,=,UNK,37.4463,-120.7891,UNK,265,0.5,204.5,DWR,06S11E05C001M,06S11E05C001M
07S09E31B001M,28,MG,11/5/1938,MG/L,=,UNK,37.2856,-121.0206,UNK,,,,DWR,07S09E31B001M,07S09E31B001M
02S05E22Q001M,36,MG,7/31/1963,MG/L,=,UNK,37.7387,-121.4107,UNK,,,,DWR,02S05E22Q001M,02S05E22Q001M
02S05E22Q001M,39,MG,7/27/1961,MG/L,=,UNK,37.7387,-121.4107,UNK,,,,DWR,02S05E22Q001M,02S05E22Q001M
05S09E17Q001M,23,MG,9/10/1956,MG/L,=,UNK,37.4947,-121.0033,UNK,260,1,182,DWR,05S09E17Q001M,05S09E17Q001M
05S07E09H001M,73,MG,8/1/1958,MG/L,=,UNK,37.5147,-121.2047,UNK,,,,DWR,05S07E09H001M,05S07E09H001M
04S14E08J001M,6.5,MG,8/28/1963,MG/L,=,UNK,37.598,-120.4455,UNK,,,,DWR,04S14E08J001M,04S14E08J001M
06S08E20D001M,81,MG,5/1/1968,MG/L,=,UNK,37.4052,-121.1194,UNK,,,,DWR,06S08E20D001M,06S08E20D001M
06S08E20D001M,100,MG,8/21/1990,MG/L,=,UNK,37.4052,-121.1194,UNK,,,,DWR,06S08E20D001M,06S08E20D001M
07S08E12D001M,37,MG,2/26/1960,MG/L,=,UNK,37.3444,-121.0469,UNK,,,,DWR,07S08E12D001M,07S08E12D001M
07S08E12D001M,53,MG,8/21/1990,MG/L,=,UNK,37.3444,-121.0469,UNK,,,,DWR,07S08E12D001M,07S08E12D001M
12S12E33A001M,69,MG,9/2/1966,MG/L,=,UNK,36.8499,-120.6546,UNK,,,,DWR,12S12E33A001M,12S12E33A001M
12S14E09B001M,18,MG,6/7/1965,MG/L,=,UNK,36.9085,-120.4469,UNK,,,,DWR,12S14E09B001M,12S14E09B001M
01S06E26D002M,24,MG,10/2/1974,MG/L,=,UNK,37.8218,-121.2918,UNK,,,,DWR,01S06E26D002M,01S06E26D002M
02N06E29M001M,5,MG,10/4/1976,MG/L,=,UNK,37.988,-121.3467,UNK,,,,DWR,02N06E29M001M,02N06E29M001M
02N06E29M001M,12,MG,10/19/1973,MG/L,=,UNK,37.988,-121.3467,UNK,,,,DWR,02N06E29M001M,02N06E29M001M
02N07E30K001M,15,MG,6/8/1982,MG/L,=,UNK,37.988,-121.2459,UNK,,,,DWR,02N07E30K001M,02N07E30K001M
02N08E21J001M,11,MG,6/14/1979,MG/L,=,UNK,38.0074,-121.0958,UNK,,,,DWR,02N08E21J001M,02N08E21J001M
02N08E21J001M,11,MG,6/25/1981,MG/L,=,UNK,38.0074,-121.0958,UNK,,,,DWR,02N08E21J001M,02N08E21J001M
02N08E21J001M,12,MG,6/21/1989,MG/L,=,UNK,38.0074,-121.0958,UNK,,,,DWR,02N08E21J001M,02N08E21J001M
04N07E17C003M,7.2,MG,5/22/1978,MG/L,=,UNK,38.1975,-121.2322,UNK,,,,DWR,04N07E17C003M,04N07E17C003M
05N06E22Q002M,5.7,MG,9/22/1982,MG/L,=,UNK,38.2589,-121.3009,UNK,,,,DWR,05N06E22Q002M,05N06E22Q002M
10S10E26K001M,16,MG,8/16/1990,MG/L,=,UNK,37.0311,-120.8459,UNK,,,,DWR,10S10E26K001M,10S10E26K001M
02S05E24C001M,51,MG,6/6/1967,MG/L,=,UNK,37.7533,-121.3724,UNK,,,,DWR,02S05E24C001M,02S05E24C001M
04S08E16F001M,18,MG,7/15/1966,MG/L,=,UNK,37.5891,-121.0972,UNK,,,,DWR,04S08E16F001M,04S08E16F001M
07S09E23N003M,30.8,MG,10/7/1966,MG/L,=,UNK,37.3038,-120.957,UNK,,,,DWR,07S09E23N003M,07S09E23N003M
07S08E04H001M,43,MG,7/14/1965,MG/L,=,UNK,37.3544,-121.0888,UNK,,,,DWR,07S08E04H001M,07S08E04H001M
11S18E27C001M,3.8,MG,8/13/1965,MG/L,=,UNK,36.9518,-119.9981,UNK,,,,DWR,11S18E27C001M,11S18E27C001M
03S08E20E001M,20,MG,8/20/1959,MG/L,=,UNK,37.6608,-121.1188,UNK,,,,DWR,03S08E20E001M,03S08E20E001M
04S06E24P001M,32,MG,8/3/1944,MG/L,=,UNK,37.5653,-121.2687,UNK,,,,DWR,04S06E24P001M,04S06E24P001M
04S08E03K001M,12,MG,8/11/1964,MG/L,=,UNK,37.6158,-121.0719,UNK,,,,DWR,04S08E03K001M,04S08E03K001M
12S12E31M001M,51,MG,8/14/1951,MG/L,=,UNK,36.843,-120.7074,UNK,,,,DWR,12S12E31M001M,12S12E31M001M
01S13E01A001M,11,MG,8/22/1958,MG/L,=,UNK,37.8849,-120.4902,UNK,,,,DWR,01S13E01A001M,01S13E01A001M
03S04E35B080M,2.1,MG,2/11/1959,MG/L,=,UNK,37.6339,-121.5022,UNK,,,,DWR,03S04E35B080M,03S04E35B080M
05S10E04F001M,17,MG,6/21/1965,MG/L,=,UNK,37.5291,-120.876,UNK,,,,DWR,05S10E04F001M,05S10E04F001M
07S12E19A001M,7.5,MG,6/27/1962,MG/L,=,UNK,37.3141,-120.6899,UNK,,,,DWR,07S12E19A001M,07S12E19A001M
10S12E25L001M,5.4,MG,5/25/1966,MG/L,=,UNK,37.0311,-120.6147,UNK,,,,DWR,10S12E25L001M,10S12E25L001M
10S12E25L001M,13,MG,7/10/1960,MG/L,=,UNK,37.0311,-120.6147,UNK,,,,DWR,10S12E25L001M,10S12E25L001M
05N07E07E002M,5.6,MG,8/24/1961,MG/L,=,UNK,38.295,-121.2551,UNK,,,,DWR,05N07E07E002M,05N07E07E002M
12S11E23E001M,35,MG,8/6/1964,MG/L,=,UNK,36.8716,-120.7366,UNK,,,,DWR,12S11E23E001M,12S11E23E001M
11S14E30H001M,5.2,MG,10/7/1964,MG/L,=,UNK,36.9482,-120.4787,UNK,,,,DWR,11S14E30H001M,11S14E30H001M
01N07E26H003M,34,MG,10/7/2010,MG/L,=,UNK,37.906,-121.1661,UNK,194,160,34,DWR,01N07E26H003M,01N07E26H003M
01S06E33R001M,22,MG,6/12/1979,MG/L,=,UNK,37.7965,-121.3146,UNK,,,,DWR,01S06E33R001M,01S06E33R001M
02N05E02R002M,25,MG,6/27/1975,MG/L,=,UNK,38.0422,-121.3878,UNK,,,,DWR,02N05E02R002M,02N05E02R002M
06N08E21P003M,2,MG,6/26/1987,MG/L,=,UNK,38.3527,-121.1083,UNK,305,,,DWR,06N08E21P003M,06N08E21P003M
10S11E32N002M,19,MG,2/17/1972,MG/L,=,UNK,37.0131,-120.8006,UNK,,,,DWR,10S11E32N002M,10S11E32N002M
10S20E28K001M,13,MG,9/17/1979,MG/L,=,UNK,37.0311,-119.794,UNK,,,,DWR,10S20E28K001M,10S20E28K001M
11S10E24N001M,140,MG,8/27/1991,MG/L,=,UNK,36.9549,-120.8371,UNK,127,105,21,DWR,11S10E24N001M,11S10E24N001M
02N08E21H002M,7,MG,5/25/1965,MG/L,=,UNK,38.011,-121.0958,UNK,,,,DWR,02N08E21H002M,02N08E21H002M
13S15E07L001M,0.5,MG,7/15/1968,MG/L,=,UNK,36.8089,-120.3867,UNK,,,,DWR,13S15E07L001M,13S15E07L001M
03S08E31D001M,18.1,MG,7/23/1951,MG/L,=,UNK,37.6344,-121.1405,UNK,,,,DWR,03S08E31D001M,03S08E31D001M
03S08E14M001M,22,MG,5/20/1975,MG/L,=,UNK,37.6724,-121.0677,UNK,,,,DWR,03S08E14M001M,03S08E14M001M
04S08E06K001M,19.3,MG,9/25/1962,MG/L,=,UNK,37.6151,-121.1304,UNK,,,,DWR,04S08E06K001M,04S08E06K001M
04S09E08K001M,13,MG,10/26/1966,MG/L,=,UNK,37.6007,-121.0025,UNK,,,,DWR,04S09E08K001M,04S09E08K001M
05S09E35R001M,13,MG,8/16/1960,MG/L,=,UNK,37.4494,-120.9441,UNK,,,,DWR,05S09E35R001M,05S09E35R001M
05S09E35R001M,17.9,MG,7/19/1944,MG/L,=,UNK,37.4494,-120.9441,UNK,,,,DWR,05S09E35R001M,05S09E35R001M
05S09E35R001M,19,MG,12/20/1968,MG/L,=,UNK,37.4494,-120.9441,UNK,,,,DWR,05S09E35R001M,05S09E35R001M
06S09E12B001M,18.3,MG,9/12/1951,MG/L,=,UNK,37.4304,-120.9297,UNK,,,,DWR,06S09E12B001M,06S09E12B001M
06S09E12B001M,22,MG,9/23/1963,MG/L,=,UNK,37.4304,-120.9297,UNK,,,,DWR,06S09E12B001M,06S09E12B001M
06S09E12B001M,22,MG,8/26/1965,MG/L,=,UNK,37.4304,-120.9297,UNK,,,,DWR,06S09E12B001M,06S09E12B001M
06S11E36P001M,7,MG,7/22/1958,MG/L,=,UNK,37.363,-120.7149,UNK,,,,DWR,06S11E36P001M,06S11E36P001M
05S07E35A001M,37.6,MG,8/2/1966,MG/L,=,UNK,37.4641,-121.163,UNK,,,,DWR,05S07E35A001M,05S07E35A001M
07S10E18J001M,6.1,MG,7/13/1965,MG/L,=,UNK,37.3219,-120.9071,UNK,,,,DWR,07S10E18J001M,07S10E18J001M
03S05E04H001M,39,MG,6/20/1988,MG/L,=,UNK,37.706,-121.4199,UNK,140,120,20,DWR,03S05E04H001M,03S05E04H001M
03S05E04H001M,47,MG,9/19/2012,MG/L,=,UNK,37.706,-121.4199,UNK,140,120,20,DWR,03S05E04H001M,03S05E04H001M
05N07E11R002M,3,MG,7/30/1969,MG/L,=,UNK,38.2935,-121.1747,UNK,228,,,DWR,05N07E11R002M,05N07E11R002M
05N07E11R002M,4,MG,6/15/1989,MG/L,=,UNK,38.2935,-121.1747,UNK,228,,,DWR,05N07E11R002M,05N07E11R002M
02S05E07A001M,14,MG,5/6/1967,MG/L,=,UNK,37.7784,-121.461,UNK,,,,DWR,02S05E07A001M,02S05E07A001M
04N07E06F001M,10,MG,5/25/1965,MG/L,=,UNK,38.2228,-121.2505,UNK,,,,DWR,04N07E06F001M,04N07E06F001M
09S24E35J002M,0.5,MG,9/16/1965,MG/L,=,UNK,37.1033,-119.318,UNK,,,,DWR,09S24E35J002M,09S24E35J002M
03S07E36C001M,21,MG,8/17/1953,MG/L,=,UNK,37.6352,-121.1499,UNK,,,,DWR,03S07E36C001M,03S07E36C001M
03S07E36C001M,30,MG,8/10/1966,MG/L,=,UNK,37.6352,-121.1499,UNK,,,,DWR,03S07E36C001M,03S07E36C001M
03S05E08L001M,23,MG,4/22/1959,MG/L,=,UNK,37.6845,-121.4519,UNK,,,,DWR,03S05E08L001M,03S05E08L001M
05S10E35D001M,20,MG,7/26/1943,MG/L,=,UNK,37.461,-120.8474,UNK,265,0.5,229.5,DWR,05S10E35D001M,05S10E35D001M
08S08E14N001M,45,MG,6/10/1969,MG/L,=,UNK,37.2324,-121.0666,UNK,,,,DWR,08S08E14N001M,08S08E14N001M
11S15E33P003M,2.9,MG,12/31/1952,MG/L,=,UNK,36.9249,-120.3402,UNK,,,,DWR,11S15E33P003M,11S15E33P003M
13S12E35D001M,35,MG,5/26/1948,MG/L,=,UNK,36.763,-120.6355,UNK,,,,DWR,13S12E35D001M,13S12E35D001M
12S15E12J001M,3.3,MG,1/23/1948,MG/L,=,UNK,36.9002,-120.2777,UNK,,,,DWR,12S15E12J001M,12S15E12J001M
02S05E19C001M,19,MG,3/27/1956,MG/L,=,UNK,37.7513,-121.4705,UNK,,,,DWR,02S05E19C001M,02S05E19C001M
02S05E19C001M,31,MG,6/6/1967,MG/L,=,UNK,37.7513,-121.4705,UNK,,,,DWR,02S05E19C001M,02S05E19C001M
05S09E09A001M,15,MG,8/21/1961,MG/L,=,UNK,37.5219,-120.9805,UNK,65,0.5,41.5,DWR,05S09E09A001M,05S09E09A001M
05S07E35G001M,47,MG,8/6/1979,MG/L,=,UNK,37.4608,-121.1652,UNK,,,,DWR,05S07E35G001M,05S07E35G001M
05S14E03P001M,8.3,MG,7/18/1963,MG/L,=,UNK,37.521,-120.4255,UNK,,,,DWR,05S14E03P001M,05S14E03P001M
02N06E36F001M,6,MG,5/11/1977,MG/L,=,UNK,37.9771,-121.2688,UNK,,,,DWR,02N06E36F001M,02N06E36F001M
02N06E36F001M,7,MG,12/20/1974,MG/L,=,UNK,37.9771,-121.2688,UNK,,,,DWR,02N06E36F001M,02N06E36F001M
02N06E19L001M,10,MG,10/15/1976,MG/L,=,UNK,38.0052,-121.3627,UNK,,,,DWR,02N06E19L001M,02N06E19L001M
02N06E22Q001M,15,MG,9/30/1976,MG/L,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
02N06E22Q001M,20,MG,7/15/1985,MG/L,=,UNK,37.9988,-121.3009,UNK,,,,DWR,02N06E22Q001M,02N06E22Q001M
03N06E14L001M,7.5,MG,6/1/1978,MG/L,=,UNK,38.1036,-121.2872,UNK,,,,DWR,03N06E14L001M,03N06E14L001M
04N08E29E004M,15,MG,5/24/1978,MG/L,=,UNK,38.1694,-121.1279,UNK,,,,DWR,04N08E29E004M,04N08E29E004M
05S07E09G001M,52,MG,6/21/1967,MG/L,=,UNK,37.5147,-121.2092,UNK,,,,DWR,05S07E09G001M,05S07E09G001M
09S13E02H001M,1.8,MG,1/14/1980,MG/L,=,UNK,37.179,-120.515,UNK,,,,DWR,09S13E02H001M,09S13E02H001M
08S09E08H002M,27,MG,5/2/1968,MG/L,=,UNK,37.253,-120.9979,UNK,,,,DWR,08S09E08H002M,08S09E08H002M
09S09E17H001M,43.6,MG,9/16/1965,MG/L,=,UNK,37.1501,-121.0046,UNK,,,,DWR,09S09E17H001M,09S09E17H001M
10S14E34E001M,0,MG,8/26/1965,MG/L,=,UNK,37.0203,-120.4379,UNK,,,,DWR,10S14E34E001M,10S14E34E001M
11S11E23A001M,257,MG,3/23/1966,MG/L,=,UNK,36.9677,-120.7282,UNK,,,,DWR,11S11E23A001M,11S11E23A001M
13S14E24J001M,18,MG,7/17/1968,MG/L,=,UNK,36.7802,-120.3956,UNK,,,,DWR,13S14E24J001M,13S14E24J001M
07S11E11Q002M,10.6,MG,1/15/1980,MG/L,=,UNK,37.3327,-120.7298,UNK,,,,DWR,07S11E11Q002M,07S11E11Q002M
05S10E07P001M,16,MG,8/17/1961,MG/L,=,UNK,37.5065,-120.9162,UNK,,,,DWR,05S10E07P001M,05S10E07P001M
09S14E01B002M,5.2,MG,7/7/1961,MG/L,=,UNK,37.1852,-120.3902,UNK,,,,DWR,09S14E01B002M,09S14E01B002M
03S08E20J001M,19,MG,9/17/1957,MG/L,=,UNK,37.6597,-121.1074,UNK,,,,DWR,03S08E20J001M,03S08E20J001M
01N06E12C009M,4,MG,3/12/1975,MG/L,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C009M,01N06E12C009M
01N06E12C009M,12,MG,9/19/1979,MG/L,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C009M,01N06E12C009M
01N06E12C009M,14,MG,9/18/1973,MG/L,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C009M,01N06E12C009M
01N06E12C009M,15,MG,9/16/1974,MG/L,=,UNK,37.9518,-121.2688,UNK,,,,DWR,01N06E12C009M,01N06E12C009M
11S14E18N001M,22,MG,7/15/1968,MG/L,=,UNK,36.9698,-120.4923,UNK,,,,DWR,11S14E18N001M,11S14E18N001M
03N07E16C006M,,MG,9/19/2011,MG/L,=,UNK,38.1108,-121.2139,UNK,,,,DWR,03N07E16C006M,03N07E16C006M
03N07E30C008M,9.8,MG,6/7/1978,MG/L,=,UNK,38.0819,-121.2505,UNK,,,,DWR,03N07E30C008M,03N07E30C008M
03S06E23P002M,21,MG,7/23/1953,MG/L,=,UNK,37.652,-121.2872,UNK,,,,DWR,03S06E23P002M,03S06E23P002M
07S08E23R001M,55,MG,8/17/1960,MG/L,=,UNK,37.3069,-121.0535,UNK,,,,DWR,07S08E23R001M,07S08E23R001M
07S08E23R001M,105,MG,7/3/1957,MG/L,=,UNK,37.3069,-121.0535,UNK,,,,DWR,07S08E23R001M,07S08E23R001M
10S10E32K002M,20,MG,4/2/1959,MG/L,=,UNK,37.0177,-120.8988,UNK,,,,DWR,10S10E32K002M,10S10E32K002M
13S15E22J001M,0.5,MG,7/3/1957,MG/L,=,UNK,36.7802,-120.3235,UNK,,,,DWR,13S15E22J001M,13S15E22J001M
02S05E28A001M,20,MG,8/7/1974,MG/L,=,UNK,37.7351,-121.4244,UNK,,,,DWR,02S05E28A001M,02S05E28A001M
03N05E17J001M,40,MG,7/30/1954,MG/L,=,UNK,38.1036,-121.4427,UNK,,,,DWR,03N05E17J001M,03N05E17J001M
06S11E27K001M,4,MG,7/26/1960,MG/L,=,UNK,37.3805,-120.7477,UNK,,,,DWR,06S11E27K001M,06S11E27K001M
06S11E27K001M,4.6,MG,7/6/1959,MG/L,=,UNK,37.3805,-120.7477,UNK,,,,DWR,06S11E27K001M,06S11E27K001M
13S12E02D001M,11,MG,8/14/1951,MG/L,=,UNK,36.8358,-120.6377,UNK,,,,DWR,13S12E02D001M,13S12E02D001M
09S24E35R002M,0.2,MG,9/16/1965,MG/L,=,UNK,37.0997,-119.318,UNK,,,,DWR,09S24E35R002M,09S24E35R002M
10S12E05Q001M,22,MG,7/28/1968,MG/L,=,UNK,37.0861,-120.6774,UNK,,,,DWR,10S12E05Q001M,10S12E05Q001M
02S04E08F001M,32,MG,5/5/1967,MG/L,=,UNK,37.7748,-121.5617,UNK,,,,DWR,02S04E08F001M,02S04E08F001M
02S05E21M001M,13,MG,4/5/1967,MG/L,=,UNK,37.7423,-121.4382,UNK,,,,DWR,02S05E21M001M,02S05E21M001M
12S11E24E001M,14,MG,8/6/1964,MG/L,=,UNK,36.876,-120.728,UNK,,,,DWR,12S11E24E001M,12S11E24E001M
05S07E24J001M,55,MG,3/26/1955,MG/L,=,UNK,37.4822,-121.1498,UNK,,,,DWR,05S07E24J001M,05S07E24J001M
08S14E02D001M,7.5,MG,7/10/1957,MG/L,=,UNK,37.273,-120.4119,UNK,,,,DWR,08S14E02D001M,08S14E02D001M
11S13E17L001M,20,MG,8/3/1959,MG/L,=,UNK,36.9733,-120.5741,UNK,160,60,100,DWR,11S13E17L001M,11S13E17L001M
02N07E14N001M,14,MG,7/16/1958,MG/L,=,UNK,38.0133,-121.1819,UNK,,,,DWR,02N07E14N001M,02N07E14N001M
07N06E22R001M,10,MG,9/21/1961,MG/L,=,UNK,38.4324,-121.2963,UNK,,,,DWR,07N06E22R001M,07N06E22R001M
07N06E22R001M,10,MG,8/10/1955,MG/L,=,UNK,38.4324,-121.2963,UNK,,,,DWR,07N06E22R001M,07N06E22R001M
09S09E02L001M,23,MG,7/25/1961,MG/L,=,UNK,37.1754,-120.9593,UNK,,,,DWR,09S09E02L001M,09S09E02L001M
13S12E27Q001M,46,MG,6/15/1951,MG/L,=,UNK,36.7641,-120.646,UNK,,,,DWR,13S12E27Q001M,13S12E27Q001M
01S03E15A001M,12,MG,6/8/1982,MG/L,=,UNK,37.8508,-121.6238,UNK,45,35,10,DWR,01S03E15A001M,01S03E15A001M
04N06E20M003M,6.5,MG,5/17/1978,MG/L,=,UNK,38.1758,-121.3467,UNK,,,,DWR,04N06E20M003M,04N06E20M003M
04N07E30N002M,12,MG,5/23/1978,MG/L,=,UNK,38.1578,-121.2551,UNK,,,,DWR,04N07E30N002M,04N07E30N002M
09S09E07K001M,59,MG,4/2/1967,MG/L,=,UNK,37.161,-121.0272,UNK,,,,DWR,09S09E07K001M,09S09E07K001M
05S10E31B001M,16,MG,5/7/1973,MG/L,=,UNK,37.4608,-120.9102,UNK,260,0.5,254.5,DWR,05S10E31B001M,05S10E31B001M
06S08E05A001M,50,MG,6/12/1967,MG/L,=,UNK,37.4477,-121.1066,UNK,,,,DWR,06S08E05A001M,06S08E05A001M
03S07E23F001M,23.8,MG,7/23/1951,MG/L,=,UNK,37.6592,-121.1772,UNK,,,,DWR,03S07E23F001M,03S07E23F001M
10S15E33B002M,18,MG,2/2/1984,MG/L,=,UNK,37.0239,-120.3381,UNK,,,,DWR,10S15E33B002M,10S15E33B002M
09S16E14M001M,5.8,MG,6/3/1965,MG/L,=,UNK,37.1491,-120.1977,UNK,,,,DWR,09S16E14M001M,09S16E14M001M
10S10E21N001M,29,MG,9/24/1987,MG/L,=,UNK,37.042,-120.8913,UNK,,,,DWR,10S10E21N001M,10S10E21N001M
11S10E22Q001M,88,MG,6/28/1949,MG/L,=,UNK,36.9566,-120.8644,UNK,,,,DWR,11S10E22Q001M,11S10E22Q001M
13S12E13N001M,39,MG,8/14/1951,MG/L,=,UNK,36.7933,-120.6202,UNK,,,,DWR,13S12E13N001M,13S12E13N001M
06S09E31G001M,158,MG,7/7/1967,MG/L,=,UNK,37.3689,-121.0206,UNK,,,,DWR,06S09E31G001M,06S09E31G001M
04S07E08G001M,36,MG,7/31/1958,MG/L,=,UNK,37.6014,-121.2275,UNK,,,,DWR,04S07E08G001M,04S07E08G001M
07S12E22H001M,13,MG,7/15/1958,MG/L,=,UNK,37.3102,-120.6324,UNK,,,,DWR,07S12E22H001M,07S12E22H001M
07S12E22H001M,16,MG,7/15/1965,MG/L,=,UNK,37.3102,-120.6324,UNK,,,,DWR,07S12E22H001M,07S12E22H001M
04S08E35J001M,10,MG,8/26/1949,MG/L,=,UNK,37.5427,-121.0485,UNK,210,0.5,63.5,DWR,04S08E35J001M,04S08E35J001M
04S08E35J001M,12.4,MG,8/30/1950,MG/L,=,UNK,37.5427,-121.0485,UNK,210,0.5,63.5,DWR,04S08E35J001M,04S08E35J001M
04S09E22C001M,15,MG,8/16/1962,MG/L,=,UNK,37.5788,-120.9585,UNK,,,,DWR,04S09E22C001M,04S09E22C001M
01N06E01J001M,31,MG,9/9/1981,MG/L,=,UNK,37.9591,-121.2596,UNK,,,,DWR,01N06E01J001M,01N06E01J001M
02N07E12J001M,24,MG,5/19/1959,MG/L,=,UNK,38.0313,-121.1498,UNK,,,,DWR,02N07E12J001M,02N07E12J001M
04S07E16E001M,78,MG,7/28/1961,MG/L,=,UNK,37.5869,-121.2183,UNK,,,,DWR,04S07E16E001M,04S07E16E001M
12S13E09C001M,95,MG,8/2/1959,MG/L,=,UNK,36.9085,-120.5603,UNK,,,,DWR,12S13E09C001M,12S13E09C001M
12S13E09C001M,142,MG,7/3/1957,MG/L,=,UNK,36.9085,-120.5603,UNK,,,,DWR,12S13E09C001M,12S13E09C001M
07S08E13N002M,47,MG,6/6/1965,MG/L,=,UNK,37.321,-121.0466,UNK,,,,DWR,07S08E13N002M,07S08E13N002M
01N06E13B003M,9.1,MG,7/22/1970,MG/L,=,UNK,37.9374,-121.2642,UNK,,,,DWR,01N06E13B003M,01N06E13B003M
01N06E13B003M,14,MG,7/11/1984,MG/L,=,UNK,37.9374,-121.2642,UNK,,,,DWR,01N06E13B003M,01N06E13B003M
01N06E13B003M,28,MG,8/12/1998,MG/L,=,UNK,37.9374,-121.2642,UNK,,,,DWR,01N06E13B003M,01N06E13B003M
01N06E13B003M,41,MG,9/12/2012,MG/L,=,UNK,37.9374,-121.2642,UNK,,,,DWR,01N06E13B003M,01N06E13B003M
03N07E13H001M,6.6,MG,6/6/1978,MG/L,=,UNK,38.1072,-121.1498,UNK,,,,DWR,03N07E13H001M,03N07E13H001M
02N06E27L001M,11,MG,7/16/1958,MG/L,=,UNK,37.988,-121.3055,UNK,,,,DWR,02N06E27L001M,02N06E27L001M
05S08E22C002M,73,MG,7/28/1967,MG/L,=,UNK,37.4884,-121.0797,UNK,,,,DWR,05S08E22C002M,05S08E22C002M
13S13E10R001M,26,MG,8/14/1951,MG/L,=,UNK,36.8072,-120.5313,UNK,,,,DWR,13S13E10R001M,13S13E10R001M
03N06E15Q005M,24,MG,10/4/1976,MG/L,=,UNK,38.1,-121.3009,UNK,,,,DWR,03N06E15Q005M,03N06E15Q005M
03S05E12J002M,47,MG,7/21/1970,MG/L,=,UNK,37.6845,-121.3695,UNK,,,,DWR,03S05E12J002M,03S05E12J002M
07N09E31K001M,1.5,MG,5/5/1971,MG/L,=,UNK,38.415,-121.0291,UNK,,,,DWR,07N09E31K001M,07N09E31K001M
